9.99783689276618,2.62885058055067,9.52327072449727,10.7463598515991,4.59576423997895,9.99783689276618,2.62885058055067,9.52327072449727,10.7463598515991,4.59576423997895
2.61735726969944,5.75134346338374,-0.436415584906224,5.79199724799938,4.31327355595058,2.61735726969944,5.75134346338374,-0.436415584906224,5.79199724799938,4.31327355595058
9.51177741364604,-0.436415584906224,11.6633528741188,8.76396022717,4.31036309317557,9.51177741364604,-0.436415584906224,11.6633528741188,8.76396022717,4.31036309317557
10.7348665407479,5.79199724799938,8.76396022717,17.7918320971872,8.36877771951646,10.7348665407479,5.79199724799938,8.76396022717,17.7918320971872,8.36877771951646
4.58427092912772,4.31327355595058,4.31036309317557,8.36877771951646,7.66709851775354,4.58427092912772,4.31327355595058,4.31036309317557,8.36877771951646,7.66709851775354
9.99783689276618,2.62885058055067,9.52327072449727,10.7463598515991,4.59576423997895,9.99783689276618,2.62885058055067,9.52327072449727,10.7463598515991,4.59576423997895
2.61735726969944,5.75134346338374,-0.436415584906224,5.79199724799938,4.31327355595058,2.61735726969944,5.75134346338374,-0.436415584906224,5.79199724799938,4.31327355595058
9.51177741364604,-0.436415584906224,11.6633528741188,8.76396022717,4.31036309317557,9.51177741364604,-0.436415584906224,11.6633528741188,8.76396022717,4.31036309317557
10.7348665407479,5.79199724799938,8.76396022717,17.7918320971872,8.36877771951646,10.7348665407479,5.79199724799938,8.76396022717,17.7918320971872,8.36877771951646
4.58427092912772,4.31327355595058,4.31036309317557,8.36877771951646,7.66709851775354,4.58427092912772,4.31327355595058,4.31036309317557,8.36877771951646,7.66709851775354
