227.493211027092,194.633929169029,189.052008663978,159.146898848405,185.461515561053,186.761278314368,211.664071783892,170.175666575366,170.390583408083,194.699221603941,187.523037375209,193.634834630428,181.67941327341,176.298450250543,172.459223542659,194.623989209255,189.103133377066,193.038020470284,187.489251786463,187.188332094717,188.780184359599,216.85640221483,180.368380112221,168.127006576533,184.311559022193,190.946417885473,188.367018393199,208.905545338438,161.400372317232,185.503353142183,183.18995847481,194.198567835155,192.825339014212,210.455455031165,181.243246990792,188.443481174313,201.677174011242,182.537573461971,196.216621444555,192.36214828955,181.1858152658,172.042996188803,205.671667630489,191.065032591569,196.282293577004,201.686525839151,206.788311744755,198.72923081563,188.734920178007,183.362333814327,227.493211027092,194.633929169029,189.052008663978,159.146898848405,185.461515561053,186.761278314368,211.664071783892,170.175666575366,170.390583408083,194.699221603941,187.523037375209,193.634834630428,181.67941327341,176.298450250543,172.459223542659,194.623989209255,189.103133377066,193.038020470284,187.489251786463,187.188332094717,188.780184359599,216.85640221483,180.368380112221,168.127006576533,184.311559022193,190.946417885473,188.367018393199,208.905545338438,161.400372317232,185.503353142183,183.18995847481,194.198567835155,192.825339014212,210.455455031165,181.243246990792,188.443481174313,201.677174011242,182.537573461971,196.216621444555,192.36214828955,181.1858152658,172.042996188803,205.671667630489,191.065032591569,196.282293577004,201.686525839151,206.788311744755,198.72923081563,188.734920178007,183.362333814327
194.633909520471,267.282886946095,205.794697467634,186.091402054747,211.253503143433,187.036984719994,226.436632788684,183.930670023396,191.417651397681,218.889693687616,178.321422660446,212.805943443278,192.42384839651,199.825435078541,195.395423506941,201.468947080451,198.513261104506,198.767018725158,205.086888669339,200.546400971895,201.624629627102,225.074830377102,208.50451779926,184.384986919541,203.268111900099,195.152653743469,193.642482464743,227.640252885181,177.104021045533,203.918060036398,188.450310053274,195.01433194966,210.131056148995,224.366267957594,200.065977202815,211.109581558709,212.591106920305,188.025089870553,214.804939675221,198.89793511224,207.648804456182,190.31277031442,223.782645198478,213.425091605351,208.850235138746,202.339447912161,212.484567227748,198.996036047593,201.994647493293,187.190694044361,194.633909520471,267.282886946095,205.794697467634,186.091402054747,211.253503143433,187.036984719994,226.436632788684,183.930670023396,191.417651397681,218.889693687616,178.321422660446,212.805943443278,192.42384839651,199.825435078541,195.395423506941,201.468947080451,198.513261104506,198.767018725158,205.086888669339,200.546400971895,201.624629627102,225.074830377102,208.50451779926,184.384986919541,203.268111900099,195.152653743469,193.642482464743,227.640252885181,177.104021045533,203.918060036398,188.450310053274,195.01433194966,210.131056148995,224.366267957594,200.065977202815,211.109581558709,212.591106920305,188.025089870553,214.804939675221,198.89793511224,207.648804456182,190.31277031442,223.782645198478,213.425091605351,208.850235138746,202.339447912161,212.484567227748,198.996036047593,201.994647493293,187.190694044361
189.051989015421,205.794697467634,224.662606696154,174.092678308092,193.152682080588,193.097540845108,218.729868003235,182.45784149647,182.690095279004,212.044024402594,180.601683672796,196.458727587175,181.066383076523,191.684624283282,181.420273178744,203.090415035702,191.388685592622,197.08021847352,187.76169207323,191.671245210322,189.931835346507,217.168099572109,184.917798076027,194.31007021659,198.620334335497,190.273050679251,195.367809736536,210.058223780482,170.028382148926,202.68033528941,176.496973236092,192.750758756691,200.777808542512,205.087246708177,193.674245989619,193.629348533297,199.50258743193,175.156434909539,202.841673659949,214.507030547454,195.616202557175,179.899981245542,200.756148064531,193.556287436289,194.62115983318,188.60031730174,213.581193926872,204.07860430363,193.227721539565,184.084382983304,189.051989015421,205.794697467634,224.662606696154,174.092678308092,193.152682080588,193.097540845108,218.729868003235,182.45784149647,182.690095279004,212.044024402594,180.601683672796,196.458727587175,181.066383076523,191.684624283282,181.420273178744,203.090415035702,191.388685592622,197.08021847352,187.76169207323,191.671245210322,189.931835346507,217.168099572109,184.917798076027,194.31007021659,198.620334335497,190.273050679251,195.367809736536,210.058223780482,170.028382148926,202.68033528941,176.496973236092,192.750758756691,200.777808542512,205.087246708177,193.674245989619,193.629348533297,199.50258743193,175.156434909539,202.841673659949,214.507030547454,195.616202557175,179.899981245542,200.756148064531,193.556287436289,194.62115983318,188.60031730174,213.581193926872,204.07860430363,193.227721539565,184.084382983304
159.146879199848,186.091402054747,174.092678308092,190.008315930701,162.515793661588,158.538277883483,202.935543878419,161.438153461258,165.256311464222,186.769178092576,154.373844636897,176.122158946751,147.405650379578,163.164081051442,144.437575262444,173.929246446275,160.226254957982,166.504439099532,167.484298418773,169.568240129844,161.690496439916,188.032677897988,161.373593568364,159.921219768055,177.815977235514,150.452149093746,164.663156170205,180.847527178089,156.632141455004,170.748478056349,173.964583311582,157.565558805095,165.976286529135,184.473753423105,163.940138124141,169.541902083813,170.206691674536,149.955317366011,186.100281310059,181.372651182775,164.174989491543,142.981958766546,175.974420970801,164.290895236403,171.72307066541,168.857084701346,180.225085391648,160.364638345147,162.588432448583,164.332130925676,159.146879199848,186.091402054747,174.092678308092,190.008315930701,162.515793661588,158.538277883483,202.935543878419,161.438153461258,165.256311464222,186.769178092576,154.373844636897,176.122158946751,147.405650379578,163.164081051442,144.437575262444,173.929246446275,160.226254957982,166.504439099532,167.484298418773,169.568240129844,161.690496439916,188.032677897988,161.373593568364,159.921219768055,177.815977235514,150.452149093746,164.663156170205,180.847527178089,156.632141455004,170.748478056349,173.964583311582,157.565558805095,165.976286529135,184.473753423105,163.940138124141,169.541902083813,170.206691674536,149.955317366011,186.100281310059,181.372651182775,164.174989491543,142.981958766546,175.974420970801,164.290895236403,171.72307066541,168.857084701346,180.225085391648,160.364638345147,162.588432448583,164.332130925676
185.461495912495,211.253503143433,193.152682080588,162.515793661588,251.505092677603,160.391140294943,206.118963781431,178.306509297073,182.804773591181,203.317291878078,176.55558433772,185.139563302286,188.44919301296,188.401615730782,180.368677468657,190.715002305264,176.760149355328,203.586455254888,190.5512546877,189.810276977046,199.599858090647,213.96005000726,184.443725829294,176.835849378659,182.135837387674,191.662342397249,179.715243325034,213.220131168534,143.859623625829,191.818698769625,178.303121448656,186.857886148197,204.243857716696,209.949515786299,180.08408370926,205.900926046091,191.626662467283,185.7502269148,196.735419415571,199.903837652758,198.702244157867,172.265274291463,194.204401016386,187.26649949289,197.29469723513,189.664586056909,210.361821334647,176.432099681803,182.792456100159,181.875617225167,185.461495912495,211.253503143433,193.152682080588,162.515793661588,251.505092677603,160.391140294943,206.118963781431,178.306509297073,182.804773591181,203.317291878078,176.55558433772,185.139563302286,188.44919301296,188.401615730782,180.368677468657,190.715002305264,176.760149355328,203.586455254888,190.5512546877,189.810276977046,199.599858090647,213.96005000726,184.443725829294,176.835849378659,182.135837387674,191.662342397249,179.715243325034,213.220131168534,143.859623625829,191.818698769625,178.303121448656,186.857886148197,204.243857716696,209.949515786299,180.08408370926,205.900926046091,191.626662467283,185.7502269148,196.735419415571,199.903837652758,198.702244157867,172.265274291463,194.204401016386,187.26649949289,197.29469723513,189.664586056909,210.361821334647,176.432099681803,182.792456100159,181.875617225167
186.76125866581,187.036984719994,193.097540845108,158.538277883483,160.391140294943,216.31948474453,209.705202606818,178.90019314731,167.778974241231,191.825499924753,178.629348033404,183.404049584408,166.180749590253,175.308003104431,173.79566542389,184.57932949686,183.421430826545,179.077126791379,178.397036449155,181.509957476334,180.181020207225,201.965071531311,179.770323289692,178.241720257221,173.323808516867,179.858042144684,191.684191713472,196.41072786058,170.914312886028,189.731490165504,162.483765950522,183.125937369665,181.057993584035,202.109971166229,174.244567060089,183.729923021298,198.181924377944,165.436530095091,192.122286626316,191.408150611229,179.864058413631,168.705669076226,205.105562557078,184.444115580143,195.434337589566,186.293354659816,197.601930397105,199.274201427793,183.059162828313,170.147133315406,186.76125866581,187.036984719994,193.097540845108,158.538277883483,160.391140294943,216.31948474453,209.705202606818,178.90019314731,167.778974241231,191.825499924753,178.629348033404,183.404049584408,166.180749590253,175.308003104431,173.79566542389,184.57932949686,183.421430826545,179.077126791379,178.397036449155,181.509957476334,180.181020207225,201.965071531311,179.770323289692,178.241720257221,173.323808516867,179.858042144684,191.684191713472,196.41072786058,170.914312886028,189.731490165504,162.483765950522,183.125937369665,181.057993584035,202.109971166229,174.244567060089,183.729923021298,198.181924377944,165.436530095091,192.122286626316,191.408150611229,179.864058413631,168.705669076226,205.105562557078,184.444115580143,195.434337589566,186.293354659816,197.601930397105,199.274201427793,183.059162828313,170.147133315406
211.664052135335,226.436632788684,218.729868003235,202.935543878419,206.118963781431,209.705202606818,288.591371047345,203.291654650604,202.149945743336,237.464951425178,205.073487428433,224.492994723043,182.214559623334,207.74644480701,182.801135631088,215.788046049592,206.595448197356,209.665082530578,215.346122134783,216.511346579817,216.615394229231,230.597945374409,207.227268209668,200.414816656994,210.355602207776,207.21084615633,211.877327942781,219.9896398356,205.029950928866,206.81794410698,189.8703767358,200.753719449795,212.982939020821,229.977572815989,213.558135705081,219.889234926329,228.714234134861,192.758794607785,231.390011105799,222.268935524624,214.683692239391,176.110009073545,217.566796205612,214.810798484223,218.860605044022,214.114355283534,235.816823957048,213.682864608951,215.708616296869,205.689183010146,211.664052135335,226.436632788684,218.729868003235,202.935543878419,206.118963781431,209.705202606818,288.591371047345,203.291654650604,202.149945743336,237.464951425178,205.073487428433,224.492994723043,182.214559623334,207.74644480701,182.801135631088,215.788046049592,206.595448197356,209.665082530578,215.346122134783,216.511346579817,216.615394229231,230.597945374409,207.227268209668,200.414816656994,210.355602207776,207.21084615633,211.877327942781,219.9896398356,205.029950928866,206.81794410698,189.8703767358,200.753719449795,212.982939020821,229.977572815989,213.558135705081,219.889234926329,228.714234134861,192.758794607785,231.390011105799,222.268935524624,214.683692239391,176.110009073545,217.566796205612,214.810798484223,218.860605044022,214.114355283534,235.816823957048,213.682864608951,215.708616296869,205.689183010146
170.175646926809,183.930670023396,182.45784149647,161.438153461258,178.306509297073,178.90019314731,203.291654650604,227.431148398072,169.556189664632,194.491187567946,185.449165087342,176.073287230852,171.107399221088,181.392137772455,167.58933733742,185.967647060138,181.033262026066,180.027812930883,187.87819385128,187.108679516377,189.712347873031,200.533901230185,183.141902443048,163.926950823088,165.801012726531,175.803143147113,183.089983398988,180.365207424779,166.270721377599,175.757683932663,165.88896722316,172.317113168064,191.925915426924,204.591865010311,172.667603075619,201.711741489404,195.903288869165,181.039369016355,191.630456240673,197.517092937437,187.580597059773,165.81709946382,196.134641545156,180.182025402499,196.673612850451,173.349579442647,195.461573353864,193.950199121689,169.615845297231,174.356971846615,170.175646926809,183.930670023396,182.45784149647,161.438153461258,178.306509297073,178.90019314731,203.291654650604,227.431148398072,169.556189664632,194.491187567946,185.449165087342,176.073287230852,171.107399221088,181.392137772455,167.58933733742,185.967647060138,181.033262026066,180.027812930883,187.87819385128,187.108679516377,189.712347873031,200.533901230185,183.141902443048,163.926950823088,165.801012726531,175.803143147113,183.089983398988,180.365207424779,166.270721377599,175.757683932663,165.88896722316,172.317113168064,191.925915426924,204.591865010311,172.667603075619,201.711741489404,195.903288869165,181.039369016355,191.630456240673,197.517092937437,187.580597059773,165.81709946382,196.134641545156,180.182025402499,196.673612850451,173.349579442647,195.461573353864,193.950199121689,169.615845297231,174.356971846615
170.390563759526,191.417651397681,182.690095279004,165.256311464222,182.804773591181,167.778974241231,202.149945743336,169.556189664632,229.518466617368,197.838265682295,164.291531861807,182.519013300286,170.820332623416,170.409845761588,166.63261739476,185.931867488032,170.519453816803,176.619779439168,191.938160245896,176.342535156367,182.414818831623,202.054777183575,179.197779132961,163.776405358938,162.944203316751,161.200173226793,179.394483719703,196.805266799306,159.025571748743,176.186367317655,178.673486686694,180.416383205881,190.875707701578,183.278865977898,166.392743312122,197.457147850668,175.89626985644,156.308163864484,185.709560902819,197.804105944651,179.205207511582,160.435754032445,214.136608642455,190.597792862449,182.799074916772,190.318761410291,197.147668610968,176.741756807924,171.597413551309,177.372591398003,170.390563759526,191.417651397681,182.690095279004,165.256311464222,182.804773591181,167.778974241231,202.149945743336,169.556189664632,229.518466617368,197.838265682295,164.291531861807,182.519013300286,170.820332623416,170.409845761588,166.63261739476,185.931867488032,170.519453816803,176.619779439168,191.938160245896,176.342535156367,182.414818831623,202.054777183575,179.197779132961,163.776405358938,162.944203316751,161.200173226793,179.394483719703,196.805266799306,159.025571748743,176.186367317655,178.673486686694,180.416383205881,190.875707701578,183.278865977898,166.392743312122,197.457147850668,175.89626985644,156.308163864484,185.709560902819,197.804105944651,179.205207511582,160.435754032445,214.136608642455,190.597792862449,182.799074916772,190.318761410291,197.147668610968,176.741756807924,171.597413551309,177.372591398003
194.699201955384,218.889693687616,212.044024402594,186.769178092576,203.317291878078,191.825499924753,237.464951425178,194.491187567946,197.838265682295,268.256692164326,183.972925179912,225.499217817906,202.562290585721,196.978024321034,199.0903801825,201.507470777059,204.448078258578,199.973761626573,221.289896024965,214.763593376552,219.540102898244,238.670604211975,210.488032384714,192.701275272754,211.158700860946,192.755183445963,203.728050002785,218.503946923064,187.673650588938,206.070027742248,191.082765960607,210.903368768042,212.683766051269,224.954760536847,201.993331158597,217.516220491509,212.856126158411,191.249069513815,213.029752511685,224.483906003858,213.54829817755,180.890968367822,229.29192441813,204.588378444743,218.124014462689,207.506071467673,240.370285731965,206.702577873621,197.946406419485,197.846966789869,194.699201955384,218.889693687616,212.044024402594,186.769178092576,203.317291878078,191.825499924753,237.464951425178,194.491187567946,197.838265682295,268.256692164326,183.972925179912,225.499217817906,202.562290585721,196.978024321034,199.0903801825,201.507470777059,204.448078258578,199.973761626573,221.289896024965,214.763593376552,219.540102898244,238.670604211975,210.488032384714,192.701275272754,211.158700860946,192.755183445963,203.728050002785,218.503946923064,187.673650588938,206.070027742248,191.082765960607,210.903368768042,212.683766051269,224.954760536847,201.993331158597,217.516220491509,212.856126158411,191.249069513815,213.029752511685,224.483906003858,213.54829817755,180.890968367822,229.29192441813,204.588378444743,218.124014462689,207.506071467673,240.370285731965,206.702577873621,197.946406419485,197.846966789869
