1.27132159721786,3.77921762630148,2.16792012893872,1.88494705254248,1.86849957338425,1.27132159721786,3.77921762630148,2.16792012893872,1.88494705254248,1.86849957338425
3.77822858122652,19.3525074042207,11.1384548613218,9.43346731973835,3.96279108104355,3.77822858122652,19.3525074042207,11.1384548613218,9.43346731973835,3.96279108104355
2.16693108386375,11.1384548613218,9.79623728824732,7.24907890405563,3.28280315813148,2.16693108386375,11.1384548613218,9.79623728824732,7.24907890405563,3.28280315813148
1.88395800746752,9.43346731973835,7.24907890405563,10.5432573752975,4.76851444497196,1.88395800746752,9.43346731973835,7.24907890405563,10.5432573752975,4.76851444497196
1.86751052830928,3.96279108104355,3.28280315813148,4.76851444497196,4.33700696726442,1.86751052830928,3.96279108104355,3.28280315813148,4.76851444497196,4.33700696726442
1.27132159721786,3.77921762630148,2.16792012893872,1.88494705254248,1.86849957338425,1.27132159721786,3.77921762630148,2.16792012893872,1.88494705254248,1.86849957338425
3.77822858122652,19.3525074042207,11.1384548613218,9.43346731973835,3.96279108104355,3.77822858122652,19.3525074042207,11.1384548613218,9.43346731973835,3.96279108104355
2.16693108386375,11.1384548613218,9.79623728824732,7.24907890405563,3.28280315813148,2.16693108386375,11.1384548613218,9.79623728824732,7.24907890405563,3.28280315813148
1.88395800746752,9.43346731973835,7.24907890405563,10.5432573752975,4.76851444497196,1.88395800746752,9.43346731973835,7.24907890405563,10.5432573752975,4.76851444497196
1.86751052830928,3.96279108104355,3.28280315813148,4.76851444497196,4.33700696726442,1.86751052830928,3.96279108104355,3.28280315813148,4.76851444497196,4.33700696726442
