7.97803933434822,8.08839810602178,9.96727136957221,4.58703263082254,7.18541385180097,7.97803933434822,8.08839810602178,9.96727136957221,4.58703263082254,7.18541385180097
8.08836904633241,11.2734201763995,13.6865274221648,6.28867691523954,7.30376786243613,8.08836904633241,11.2734201763995,13.6865274221648,6.28867691523954,7.30376786243613
9.96724230988284,13.6865274221648,20.1735803493108,8.95387268651634,8.16515891334807,9.96724230988284,13.6865274221648,20.1735803493108,8.95387268651634,8.16515891334807
4.58700357113317,6.28867691523954,8.95387268651634,4.00209584117293,3.84774235352669,4.58700357113317,6.28867691523954,8.95387268651634,4.00209584117293,3.84774235352669
7.1853847921116,7.30376786243613,8.16515891334807,3.84774235352669,6.71641145375819,7.1853847921116,7.30376786243613,8.16515891334807,3.84774235352669,6.71641145375819
7.97803933434822,8.08839810602178,9.96727136957221,4.58703263082254,7.18541385180097,7.97803933434822,8.08839810602178,9.96727136957221,4.58703263082254,7.18541385180097
8.08836904633241,11.2734201763995,13.6865274221648,6.28867691523954,7.30376786243613,8.08836904633241,11.2734201763995,13.6865274221648,6.28867691523954,7.30376786243613
9.96724230988284,13.6865274221648,20.1735803493108,8.95387268651634,8.16515891334807,9.96724230988284,13.6865274221648,20.1735803493108,8.95387268651634,8.16515891334807
4.58700357113317,6.28867691523954,8.95387268651634,4.00209584117293,3.84774235352669,4.58700357113317,6.28867691523954,8.95387268651634,4.00209584117293,3.84774235352669
7.1853847921116,7.30376786243613,8.16515891334807,3.84774235352669,6.71641145375819,7.1853847921116,7.30376786243613,8.16515891334807,3.84774235352669,6.71641145375819
