8.18482672287653,6.88113456376208,4.79242264807732,1.64362213381025,10.4727040029216,8.18482672287653,6.88113456376208,4.79242264807732,1.64362213381025,10.4727040029216
6.87496866309124,6.79527473640248,6.64603742832953,2.52718932204172,9.0488701310887,6.87496866309124,6.79527473640248,6.64603742832953,2.52718932204172,9.0488701310887
4.78625674740648,6.64603742832953,11.1843118161785,3.6008427815434,8.07354701752522,4.78625674740648,6.64603742832953,11.1843118161785,3.6008427815434,8.07354701752522
1.63745623313941,2.52718932204172,3.6008427815434,3.33420402067026,0.825508661840026,1.63745623313941,2.52718932204172,3.6008427815434,3.33420402067026,0.825508661840026
10.4665381022508,9.0488701310887,8.07354701752522,0.825508661840026,15.5250493890378,10.4665381022508,9.0488701310887,8.07354701752522,0.825508661840026,15.5250493890378
8.18482672287653,6.88113456376208,4.79242264807732,1.64362213381025,10.4727040029216,8.18482672287653,6.88113456376208,4.79242264807732,1.64362213381025,10.4727040029216
6.87496866309124,6.79527473640248,6.64603742832953,2.52718932204172,9.0488701310887,6.87496866309124,6.79527473640248,6.64603742832953,2.52718932204172,9.0488701310887
4.78625674740648,6.64603742832953,11.1843118161785,3.6008427815434,8.07354701752522,4.78625674740648,6.64603742832953,11.1843118161785,3.6008427815434,8.07354701752522
1.63745623313941,2.52718932204172,3.6008427815434,3.33420402067026,0.825508661840026,1.63745623313941,2.52718932204172,3.6008427815434,3.33420402067026,0.825508661840026
10.4665381022508,9.0488701310887,8.07354701752522,0.825508661840026,15.5250493890378,10.4665381022508,9.0488701310887,8.07354701752522,0.825508661840026,15.5250493890378
