575.770947908749,504.188451433348,467.248896982937,459.669713067662,435.909247566536,408.995296373463,420.613225571895,500.725369456938,446.837611341303,495.36056342375,510.587369443995,443.491128640954,467.418323516287,468.529681624554,503.964736205165,455.563274008805,459.353830993472,443.761189016935,493.172196014909,455.449897403393,486.664221926363,452.121602917573,495.84984072436,459.45459225227,443.463825648023,470.004081047406,438.755736803578,443.212673298905,477.541278156484,464.525746395805,484.713031207749,426.037475332978,420.135328393968,458.206946828534,458.855534339732,426.961912272746,438.67134698013,471.199201242227,466.615556661647,471.32364556519,468.99361591584,463.561893031722,426.570697552371,464.317865177875,482.642931596916,452.114917587296,478.575453413345,431.99437767778,441.513557374662,431.684858172744,509.07131699155,426.080432878412,495.098141989359,460.228598356878,469.67591165062,402.766369943448,454.046639735983,447.981339601775,466.235990096917,486.589571352383,429.356738557137,444.504509123244,451.997376396147,456.681489097723,506.611740175273,489.419745694548,465.83357306386,450.113045024222,470.287371015875,478.485959093882,473.482282482257,489.305366676246,468.978924043703,481.834678593044,428.052115228146,453.165070041626,473.124617767726,479.374457816023,424.131591856155,484.962909959368,464.2532668677,469.060858709001,500.572277701865,491.615889904735,454.344179273168,465.032955073728,457.200867475394,454.951771745855,439.971619076795,526.742301429018,459.231290806106,460.478845644143,486.194359699822,463.090483967598,459.814508804079,455.811492659309,475.416207391373,467.924317372185,460.762145195815,482.089364281186,575.770947908749,504.188451433348,467.248896982937,459.669713067662,435.909247566536,408.995296373463,420.613225571895,500.725369456938,446.837611341303,495.36056342375,510.587369443995,443.491128640954,467.418323516287,468.529681624554,503.964736205165,455.563274008805,459.353830993472,443.761189016935,493.172196014909,455.449897403393,486.664221926363,452.121602917573,495.84984072436,459.45459225227,443.463825648023,470.004081047406,438.755736803578,443.212673298905,477.541278156484,464.525746395805,484.713031207749,426.037475332978,420.135328393968,458.206946828534,458.855534339732,426.961912272746,438.67134698013,471.199201242227,466.615556661647,471.32364556519,468.99361591584,463.561893031722,426.570697552371,464.317865177875,482.642931596916,452.114917587296,478.575453413345,431.99437767778,441.513557374662,431.684858172744,509.07131699155,426.080432878412,495.098141989359,460.228598356878,469.67591165062,402.766369943448,454.046639735983,447.981339601775,466.235990096917,486.589571352383,429.356738557137,444.504509123244,451.997376396147,456.681489097723,506.611740175273,489.419745694548,465.83357306386,450.113045024222,470.287371015875,478.485959093882,473.482282482257,489.305366676246,468.978924043703,481.834678593044,428.052115228146,453.165070041626,473.124617767726,479.374457816023,424.131591856155,484.962909959368,464.2532668677,469.060858709001,500.572277701865,491.615889904735,454.344179273168,465.032955073728,457.200867475394,454.951771745855,439.971619076795,526.742301429018,459.231290806106,460.478845644143,486.194359699822,463.090483967598,459.814508804079,455.811492659309,475.416207391373,467.924317372185,460.762145195815,482.089364281186
504.188450720635,602.262733355932,492.005951517853,497.829427794557,463.257942415052,429.021565164366,452.233334617924,529.141048306247,469.907403199176,519.875621277411,527.134444565151,450.29264362466,509.877205836469,464.088513223012,539.524038650978,492.993760775897,484.962218697416,454.952393030326,506.859195563345,481.893037494977,515.659674489071,475.50136286167,514.116673981989,487.168224693193,476.908791941155,492.08981490012,468.267526283065,467.281950761752,505.588536286905,476.025131195642,491.967474205025,493.963769890344,448.447128590782,476.376179877759,488.935796923276,456.598370199359,477.166253598256,477.47576077605,496.542389400479,494.182740350318,504.678566386773,508.084234087082,443.193875053824,498.07480199641,505.461665285982,462.807667523427,504.559226148129,451.924995784863,476.522837018424,457.547717155755,533.044410865678,458.275528901773,514.536042813129,493.653256199212,476.270467613176,449.130146680374,457.915713218596,459.145920275942,497.293854444777,498.08228268847,457.249832576055,487.094080557815,481.305591638745,474.259995830013,512.100357698088,508.452196598741,502.165175202822,464.447519702999,498.612558259056,507.947807171182,504.95523236654,500.071938790825,483.960490459198,504.906610368538,481.570961442286,477.976844959117,500.127284554188,497.37374716362,474.397779058288,496.029389975224,506.200496426196,468.977684061765,518.981510585399,514.474766515133,486.93352505873,486.823292757816,508.854818478951,443.885788464698,471.017762058648,558.521955435525,493.960161925977,501.228998422154,513.131805379058,501.93280248282,471.364520981405,457.779455373046,468.331094695472,489.232698943758,476.83782707724,517.87181935281,504.188450720635,602.262733355932,492.005951517853,497.829427794557,463.257942415052,429.021565164366,452.233334617924,529.141048306247,469.907403199176,519.875621277411,527.134444565151,450.29264362466,509.877205836469,464.088513223012,539.524038650978,492.993760775897,484.962218697416,454.952393030326,506.859195563345,481.893037494977,515.659674489071,475.50136286167,514.116673981989,487.168224693193,476.908791941155,492.08981490012,468.267526283065,467.281950761752,505.588536286905,476.025131195642,491.967474205025,493.963769890344,448.447128590782,476.376179877759,488.935796923276,456.598370199359,477.166253598256,477.47576077605,496.542389400479,494.182740350318,504.678566386773,508.084234087082,443.193875053824,498.07480199641,505.461665285982,462.807667523427,504.559226148129,451.924995784863,476.522837018424,457.547717155755,533.044410865678,458.275528901773,514.536042813129,493.653256199212,476.270467613176,449.130146680374,457.915713218596,459.145920275942,497.293854444777,498.08228268847,457.249832576055,487.094080557815,481.305591638745,474.259995830013,512.100357698088,508.452196598741,502.165175202822,464.447519702999,498.612558259056,507.947807171182,504.95523236654,500.071938790825,483.960490459198,504.906610368538,481.570961442286,477.976844959117,500.127284554188,497.37374716362,474.397779058288,496.029389975224,506.200496426196,468.977684061765,518.981510585399,514.474766515133,486.93352505873,486.823292757816,508.854818478951,443.885788464698,471.017762058648,558.521955435525,493.960161925977,501.228998422154,513.131805379058,501.93280248282,471.364520981405,457.779455373046,468.331094695472,489.232698943758,476.83782707724,517.87181935281
467.248896270224,492.005951517853,584.341236145161,475.028725647166,436.674619772289,407.743953716468,425.745971774358,500.015641205079,426.727315754162,485.202110947427,502.506077480363,437.415213512069,482.710321370508,451.822345373501,512.504122884705,472.486706073231,469.668229857808,439.360471662805,479.738529795663,456.022318544632,478.196709393602,450.802119522959,462.464597284733,480.674159977941,445.064000854901,468.470699560542,427.581205820423,454.607517468694,488.090704045047,460.679029144821,470.086139959991,446.156774779866,427.131646402819,437.44204918767,484.354672182634,443.060279871941,414.847838478067,442.879265028885,471.446310170399,469.598804206653,470.940490396895,458.899409037294,420.530241099208,467.991807666174,482.705114845741,459.179878958396,471.026251908026,451.133839987158,418.667345815919,422.754221277989,509.491730164743,417.122020738889,498.251932784389,453.567657098505,447.910470979709,416.100099718667,446.235281354685,457.480798674092,458.202278288606,476.755193287177,406.143043751294,454.015627473136,435.128715403951,431.317019829239,479.576680321831,471.652428048723,481.287161628916,437.126824156842,468.295598400959,474.690336862303,462.050839980923,469.824202608099,444.022104367967,457.250958641257,433.002220629708,471.62318859839,465.804347977858,470.048397274975,444.554451951581,460.654348238701,489.397111666488,450.621721046742,496.20866875981,453.040769536012,462.105461234319,441.874284077959,457.727587772937,410.764612802511,461.485054357953,524.958851694153,484.953799265905,459.922374206024,500.396923467309,490.901174978751,474.366340132377,427.778367766496,448.082336610498,461.079573316969,453.278470584448,487.320498511666,467.248896270224,492.005951517853,584.341236145161,475.028725647166,436.674619772289,407.743953716468,425.745971774358,500.015641205079,426.727315754162,485.202110947427,502.506077480363,437.415213512069,482.710321370508,451.822345373501,512.504122884705,472.486706073231,469.668229857808,439.360471662805,479.738529795663,456.022318544632,478.196709393602,450.802119522959,462.464597284733,480.674159977941,445.064000854901,468.470699560542,427.581205820423,454.607517468694,488.090704045047,460.679029144821,470.086139959991,446.156774779866,427.131646402819,437.44204918767,484.354672182634,443.060279871941,414.847838478067,442.879265028885,471.446310170399,469.598804206653,470.940490396895,458.899409037294,420.530241099208,467.991807666174,482.705114845741,459.179878958396,471.026251908026,451.133839987158,418.667345815919,422.754221277989,509.491730164743,417.122020738889,498.251932784389,453.567657098505,447.910470979709,416.100099718667,446.235281354685,457.480798674092,458.202278288606,476.755193287177,406.143043751294,454.015627473136,435.128715403951,431.317019829239,479.576680321831,471.652428048723,481.287161628916,437.126824156842,468.295598400959,474.690336862303,462.050839980923,469.824202608099,444.022104367967,457.250958641257,433.002220629708,471.62318859839,465.804347977858,470.048397274975,444.554451951581,460.654348238701,489.397111666488,450.621721046742,496.20866875981,453.040769536012,462.105461234319,441.874284077959,457.727587772937,410.764612802511,461.485054357953,524.958851694153,484.953799265905,459.922374206024,500.396923467309,490.901174978751,474.366340132377,427.778367766496,448.082336610498,461.079573316969,453.278470584448,487.320498511666
459.669712354949,497.829427794557,475.028725647166,592.591755962599,453.350721597542,415.070098672283,419.470992493811,491.307678402814,466.258850786082,499.419238989543,520.18652564288,437.243856698829,484.83453193462,450.402310043267,501.506817418355,485.346531228169,480.642746348297,463.813311837212,460.00113940863,460.757926513173,481.956856524672,471.969510770728,492.831284290042,482.912439193505,457.630914661778,485.175977111738,454.72992466764,465.966753964611,491.618533109346,460.344679225837,461.690288588844,453.308577879358,436.985898004955,453.756785798206,466.922825909036,426.409040376623,435.781475372653,469.701192226827,469.660128960907,460.04574256704,489.105534065378,459.225041854907,435.784256079042,462.775814056227,475.836423668817,470.856443194582,474.815833490755,451.630157854542,453.931491809562,443.71929016791,488.113584080417,440.540122849231,474.914733163681,478.64573298137,486.351229668404,430.841213589758,452.652049569589,441.080390164453,491.442021202758,497.439985059127,436.570412369384,463.462766717247,429.252708451079,433.304544260016,504.364272017295,496.673846384088,472.074588356615,473.872556737543,480.764571838923,499.012294538718,501.39605952721,483.366587162339,454.1350206435,483.537781671425,458.924727878671,448.560507368281,484.917658256375,468.337936506598,454.156356385569,455.473616718368,493.514202692277,479.574705059273,503.535308907697,474.249753992655,464.19935030828,463.768981233599,469.681170240323,447.586037367703,451.108799692452,541.442896382021,465.023741096856,473.024451295475,489.688342825253,479.080446630325,461.15253727171,440.767209201175,459.150393992837,463.172605541628,451.742266677156,479.70318168925,459.669712354949,497.829427794557,475.028725647166,592.591755962599,453.350721597542,415.070098672283,419.470992493811,491.307678402814,466.258850786082,499.419238989543,520.18652564288,437.243856698829,484.83453193462,450.402310043267,501.506817418355,485.346531228169,480.642746348297,463.813311837212,460.00113940863,460.757926513173,481.956856524672,471.969510770728,492.831284290042,482.912439193505,457.630914661778,485.175977111738,454.72992466764,465.966753964611,491.618533109346,460.344679225837,461.690288588844,453.308577879358,436.985898004955,453.756785798206,466.922825909036,426.409040376623,435.781475372653,469.701192226827,469.660128960907,460.04574256704,489.105534065378,459.225041854907,435.784256079042,462.775814056227,475.836423668817,470.856443194582,474.815833490755,451.630157854542,453.931491809562,443.71929016791,488.113584080417,440.540122849231,474.914733163681,478.64573298137,486.351229668404,430.841213589758,452.652049569589,441.080390164453,491.442021202758,497.439985059127,436.570412369384,463.462766717247,429.252708451079,433.304544260016,504.364272017295,496.673846384088,472.074588356615,473.872556737543,480.764571838923,499.012294538718,501.39605952721,483.366587162339,454.1350206435,483.537781671425,458.924727878671,448.560507368281,484.917658256375,468.337936506598,454.156356385569,455.473616718368,493.514202692277,479.574705059273,503.535308907697,474.249753992655,464.19935030828,463.768981233599,469.681170240323,447.586037367703,451.108799692452,541.442896382021,465.023741096856,473.024451295475,489.688342825253,479.080446630325,461.15253727171,440.767209201175,459.150393992837,463.172605541628,451.742266677156,479.70318168925
435.909246853824,463.257942415052,436.674619772289,453.350721597542,510.18500435228,399.168270680952,404.718127520022,452.356113962737,413.705719717199,446.471839869912,480.020002146339,407.309010318392,452.334589902963,436.339229248133,478.903218334717,430.261621689812,434.347691177555,428.377006888887,446.222566176829,411.482962649764,464.538525889009,442.974058929739,468.433834355919,458.989255970931,411.631112962811,447.09885256362,389.968151732305,424.574629797428,437.097367847721,430.302477127985,432.859152620837,395.539513501928,423.935475429619,422.034487239647,423.142727307617,404.815716671805,426.357846808736,432.154305294344,437.283661058351,425.734655723508,441.303074266734,447.255988645565,397.146806103448,437.52572273864,431.372941044858,432.22534636035,441.853707269911,404.48563347184,410.447921689612,393.078936311822,462.712255848196,388.394384292841,450.010339171274,424.712073580204,431.427428902756,403.822954461354,426.831223218059,413.129006493763,439.417064913527,462.495545187373,408.787181431816,441.557478159466,441.827874388346,418.033925758345,460.71938018137,451.59097417854,436.154708780268,400.319739015168,454.835583521391,450.370096168214,482.087734851938,449.351261826042,417.061867418803,426.517721612639,404.901268587619,438.454840988393,443.865925145502,442.398937274216,418.784366733207,450.706266660775,434.480172802519,425.999351296857,480.704376885392,437.612800192907,446.530996268068,427.895865930032,430.617731296437,414.928564765615,415.109821168744,491.147334330073,436.418791914104,441.967110322091,455.724187501924,445.725653623028,426.830263963004,409.616280758937,418.210676282606,437.622276552272,430.961804247623,452.897879977932,435.909246853824,463.257942415052,436.674619772289,453.350721597542,510.18500435228,399.168270680952,404.718127520022,452.356113962737,413.705719717199,446.471839869912,480.020002146339,407.309010318392,452.334589902963,436.339229248133,478.903218334717,430.261621689812,434.347691177555,428.377006888887,446.222566176829,411.482962649764,464.538525889009,442.974058929739,468.433834355919,458.989255970931,411.631112962811,447.09885256362,389.968151732305,424.574629797428,437.097367847721,430.302477127985,432.859152620837,395.539513501928,423.935475429619,422.034487239647,423.142727307617,404.815716671805,426.357846808736,432.154305294344,437.283661058351,425.734655723508,441.303074266734,447.255988645565,397.146806103448,437.52572273864,431.372941044858,432.22534636035,441.853707269911,404.48563347184,410.447921689612,393.078936311822,462.712255848196,388.394384292841,450.010339171274,424.712073580204,431.427428902756,403.822954461354,426.831223218059,413.129006493763,439.417064913527,462.495545187373,408.787181431816,441.557478159466,441.827874388346,418.033925758345,460.71938018137,451.59097417854,436.154708780268,400.319739015168,454.835583521391,450.370096168214,482.087734851938,449.351261826042,417.061867418803,426.517721612639,404.901268587619,438.454840988393,443.865925145502,442.398937274216,418.784366733207,450.706266660775,434.480172802519,425.999351296857,480.704376885392,437.612800192907,446.530996268068,427.895865930032,430.617731296437,414.928564765615,415.109821168744,491.147334330073,436.418791914104,441.967110322091,455.724187501924,445.725653623028,426.830263963004,409.616280758937,418.210676282606,437.622276552272,430.961804247623,452.897879977932
408.99529566075,429.021565164366,407.743953716468,415.070098672283,399.168270680952,463.186897628433,368.196048115384,459.689436273805,406.777336208604,447.603259226577,438.145030637666,388.635457745691,429.834404741381,405.747770106079,451.87679455478,415.777524385689,398.321252290154,390.601249423614,432.847955841141,411.15140845002,424.203558959173,400.103162874094,426.067890060945,416.352692328854,385.454021270409,403.886894915604,374.679175376579,413.219793690222,413.986107043961,410.860758452064,427.961224534521,386.412781298419,416.726435403059,378.490184121163,420.733680351278,390.139658578798,401.297220103285,410.030312799842,409.458872777008,436.844741838187,420.493475579483,398.000918610998,373.976474525264,400.266730102259,424.820343140752,393.76373458728,435.680974325405,384.403017545653,407.174661626046,373.783359800145,450.183239090718,369.488977980887,417.446528395487,401.705882799978,412.982863886089,360.845294758446,393.123947281142,367.181716900957,441.869960693452,420.78233491159,390.401874167948,407.758002492373,400.15143791477,408.009408162857,444.249673352421,416.903388005213,441.422198053816,392.981693246266,417.966239802639,418.207927773427,428.362293347175,408.388541017536,396.957551896331,396.623575548459,406.619235468668,407.748847736099,419.758755792063,420.86187401374,401.357814867617,425.939394426456,437.797110240143,396.966058171268,450.952149258492,421.733417028878,396.137950505619,421.083327845469,393.650680300989,388.351458198377,379.978719682701,474.890254865696,403.172617543444,394.059926749739,429.105865274357,417.141042881051,398.545285005993,383.781969848376,413.065772752383,401.323061612165,395.229328180643,410.461019871692,408.99529566075,429.021565164366,407.743953716468,415.070098672283,399.168270680952,463.186897628433,368.196048115384,459.689436273805,406.777336208604,447.603259226577,438.145030637666,388.635457745691,429.834404741381,405.747770106079,451.87679455478,415.777524385689,398.321252290154,390.601249423614,432.847955841141,411.15140845002,424.203558959173,400.103162874094,426.067890060945,416.352692328854,385.454021270409,403.886894915604,374.679175376579,413.219793690222,413.986107043961,410.860758452064,427.961224534521,386.412781298419,416.726435403059,378.490184121163,420.733680351278,390.139658578798,401.297220103285,410.030312799842,409.458872777008,436.844741838187,420.493475579483,398.000918610998,373.976474525264,400.266730102259,424.820343140752,393.76373458728,435.680974325405,384.403017545653,407.174661626046,373.783359800145,450.183239090718,369.488977980887,417.446528395487,401.705882799978,412.982863886089,360.845294758446,393.123947281142,367.181716900957,441.869960693452,420.78233491159,390.401874167948,407.758002492373,400.15143791477,408.009408162857,444.249673352421,416.903388005213,441.422198053816,392.981693246266,417.966239802639,418.207927773427,428.362293347175,408.388541017536,396.957551896331,396.623575548459,406.619235468668,407.748847736099,419.758755792063,420.86187401374,401.357814867617,425.939394426456,437.797110240143,396.966058171268,450.952149258492,421.733417028878,396.137950505619,421.083327845469,393.650680300989,388.351458198377,379.978719682701,474.890254865696,403.172617543444,394.059926749739,429.105865274357,417.141042881051,398.545285005993,383.781969848376,413.065772752383,401.323061612165,395.229328180643,410.461019871692
420.613224859182,452.233334617924,425.745971774358,419.470992493811,404.718127520022,368.196048115384,469.619509840385,444.641159635244,401.238042157657,438.735621679093,440.851679116699,380.178603521651,427.188103121027,371.626404975027,459.65434474944,406.68499297153,407.920968013337,388.31614048933,417.948930356829,397.674044700188,435.223261940516,413.213467533833,438.596609845678,410.463440325713,411.655237586049,413.034417789613,388.572473638361,395.381137604246,410.512246593626,398.393977715138,403.590633668109,398.829378346489,390.918924497882,392.95429130464,402.833940899432,368.076070492363,397.651982021695,412.509186118399,405.747618819841,419.684185799057,405.309469715123,418.546241953338,372.138029718911,422.716420137221,426.223529036547,411.381061262883,418.853882655615,394.095008975538,383.02527603506,367.109335526361,459.152681479437,378.067894925448,442.538698572564,399.3092964961,406.433185149719,390.239275410456,414.225415864834,381.361672344953,419.47518928223,414.708820095729,380.485357244804,403.775800007202,404.292764336662,406.907768138504,453.710769992946,427.387498747009,417.07915526857,381.866734415664,426.541315173333,424.888709920893,422.41410696814,432.996659262367,403.795654030821,422.874774409271,390.97844911502,395.723840677891,402.114151460284,423.684508298774,404.858448967297,413.68498693762,443.707589115614,412.776902399339,452.900913964659,423.291581863084,417.909301940635,411.560640335146,419.527349566526,390.204468901709,373.195370525136,470.700289496481,422.471492507373,415.29017256273,429.550314912951,426.496557393635,390.642831794151,381.933719208307,401.820734526731,409.892847530625,405.971825392394,431.813470979599,420.613224859182,452.233334617924,425.745971774358,419.470992493811,404.718127520022,368.196048115384,469.619509840385,444.641159635244,401.238042157657,438.735621679093,440.851679116699,380.178603521651,427.188103121027,371.626404975027,459.65434474944,406.68499297153,407.920968013337,388.31614048933,417.948930356829,397.674044700188,435.223261940516,413.213467533833,438.596609845678,410.463440325713,411.655237586049,413.034417789613,388.572473638361,395.381137604246,410.512246593626,398.393977715138,403.590633668109,398.829378346489,390.918924497882,392.95429130464,402.833940899432,368.076070492363,397.651982021695,412.509186118399,405.747618819841,419.684185799057,405.309469715123,418.546241953338,372.138029718911,422.716420137221,426.223529036547,411.381061262883,418.853882655615,394.095008975538,383.02527603506,367.109335526361,459.152681479437,378.067894925448,442.538698572564,399.3092964961,406.433185149719,390.239275410456,414.225415864834,381.361672344953,419.47518928223,414.708820095729,380.485357244804,403.775800007202,404.292764336662,406.907768138504,453.710769992946,427.387498747009,417.07915526857,381.866734415664,426.541315173333,424.888709920893,422.41410696814,432.996659262367,403.795654030821,422.874774409271,390.97844911502,395.723840677891,402.114151460284,423.684508298774,404.858448967297,413.68498693762,443.707589115614,412.776902399339,452.900913964659,423.291581863084,417.909301940635,411.560640335146,419.527349566526,390.204468901709,373.195370525136,470.700289496481,422.471492507373,415.29017256273,429.550314912951,426.496557393635,390.642831794151,381.933719208307,401.820734526731,409.892847530625,405.971825392394,431.813470979599
500.725368744226,529.141048306247,500.015641205079,491.307678402814,452.356113962737,459.689436273805,444.641159635244,622.873374076906,467.133162930766,513.495410267053,539.531195431593,459.481654220038,529.72854746966,483.566520151561,530.827154056016,483.999023497981,498.060205407248,459.989611198534,511.470091659891,495.72391835629,509.423751872177,485.754349593114,499.811295545525,482.45748423457,458.088218224294,501.647309157806,437.114468823916,484.766101388095,494.790007694091,488.390450275166,491.481513191886,470.644190624866,481.886962988532,460.773285543472,501.830590709281,473.706349035468,473.189873548646,485.248824530039,495.706342964192,512.701452778166,504.553419998086,480.874560879444,441.995032903005,488.850766979016,509.277424596987,474.017158840799,503.984834790495,457.133936176644,486.72503056402,464.067101897867,536.196733711131,442.740636240249,522.321694266723,475.372514041317,483.288555212494,452.682261590928,462.899457134788,458.839000600644,506.957455213895,502.108927123162,451.980177605322,486.961792467252,467.638560354247,478.153838173673,506.771184327361,502.853116542208,515.166892188087,461.242018734533,499.932897152207,512.571214134617,503.295602730784,485.602153744514,476.513908817491,500.26798025866,471.490024703674,489.826420923274,503.686350520217,505.10112188506,458.419006905169,493.43303324809,509.333310776355,486.025261353368,517.258516508883,502.792151496806,492.393500953463,476.335378203622,484.962228535368,447.371495455637,476.471233263995,556.143342054113,494.878232611476,484.829425932804,521.046425964465,500.120734115677,486.069270693385,455.12184898503,483.168569681005,485.627683604911,465.83007773576,531.547431930883,500.725368744226,529.141048306247,500.015641205079,491.307678402814,452.356113962737,459.689436273805,444.641159635244,622.873374076906,467.133162930766,513.495410267053,539.531195431593,459.481654220038,529.72854746966,483.566520151561,530.827154056016,483.999023497981,498.060205407248,459.989611198534,511.470091659891,495.72391835629,509.423751872177,485.754349593114,499.811295545525,482.45748423457,458.088218224294,501.647309157806,437.114468823916,484.766101388095,494.790007694091,488.390450275166,491.481513191886,470.644190624866,481.886962988532,460.773285543472,501.830590709281,473.706349035468,473.189873548646,485.248824530039,495.706342964192,512.701452778166,504.553419998086,480.874560879444,441.995032903005,488.850766979016,509.277424596987,474.017158840799,503.984834790495,457.133936176644,486.72503056402,464.067101897867,536.196733711131,442.740636240249,522.321694266723,475.372514041317,483.288555212494,452.682261590928,462.899457134788,458.839000600644,506.957455213895,502.108927123162,451.980177605322,486.961792467252,467.638560354247,478.153838173673,506.771184327361,502.853116542208,515.166892188087,461.242018734533,499.932897152207,512.571214134617,503.295602730784,485.602153744514,476.513908817491,500.26798025866,471.490024703674,489.826420923274,503.686350520217,505.10112188506,458.419006905169,493.43303324809,509.333310776355,486.025261353368,517.258516508883,502.792151496806,492.393500953463,476.335378203622,484.962228535368,447.371495455637,476.471233263995,556.143342054113,494.878232611476,484.829425932804,521.046425964465,500.120734115677,486.069270693385,455.12184898503,483.168569681005,485.627683604911,465.83007773576,531.547431930883
446.83761062859,469.907403199176,426.727315754162,466.258850786082,413.705719717199,406.777336208604,401.238042157657,467.133162930766,554.609706167783,472.819923243517,502.9805806775,413.420096725698,443.785217882309,441.459360687109,465.723193185423,457.503530505311,429.723533191438,433.7449731123,452.842107351873,428.223453685942,453.195142663657,446.950212838284,476.779462461439,440.553808600667,444.729262048882,447.891132063752,408.262775195315,453.037913470261,433.951644697647,433.492955759007,434.033585600791,406.066579190075,418.554781680116,432.443261219463,434.040589859142,401.414693524126,425.930984879986,446.213123824443,443.389547187501,456.909272282044,474.441927537686,459.834945490879,408.491446978973,441.231622945426,442.671862634074,446.675405954325,446.941194432043,420.206067520301,424.626662075003,388.934751065924,493.93867886421,403.1760527379,455.251268374003,438.833516241359,453.574578166657,401.881523211009,444.844009736722,410.916780768385,469.797024120271,477.963520963363,411.827002006147,414.866168927144,427.91138793407,422.764344662505,476.179147324534,467.283020091879,455.66450765336,417.278740409918,444.942575579193,437.249240304985,473.318792440897,462.83825986995,446.810095830713,443.756267683042,439.410240316195,440.480086789518,458.651875741291,444.716828571814,435.915106479274,446.593590274737,452.866224218519,426.286578241101,470.003731335177,444.842308843009,413.0609683929,436.200168643286,409.264114009763,417.264882739015,405.559651579305,500.424377333781,451.211176027645,447.72248903372,464.597431271475,454.164317702087,435.079634801893,419.916668670194,446.24922141825,433.258935368775,448.077320729979,437.697856090192,446.83761062859,469.907403199176,426.727315754162,466.258850786082,413.705719717199,406.777336208604,401.238042157657,467.133162930766,554.609706167783,472.819923243517,502.9805806775,413.420096725698,443.785217882309,441.459360687109,465.723193185423,457.503530505311,429.723533191438,433.7449731123,452.842107351873,428.223453685942,453.195142663657,446.950212838284,476.779462461439,440.553808600667,444.729262048882,447.891132063752,408.262775195315,453.037913470261,433.951644697647,433.492955759007,434.033585600791,406.066579190075,418.554781680116,432.443261219463,434.040589859142,401.414693524126,425.930984879986,446.213123824443,443.389547187501,456.909272282044,474.441927537686,459.834945490879,408.491446978973,441.231622945426,442.671862634074,446.675405954325,446.941194432043,420.206067520301,424.626662075003,388.934751065924,493.93867886421,403.1760527379,455.251268374003,438.833516241359,453.574578166657,401.881523211009,444.844009736722,410.916780768385,469.797024120271,477.963520963363,411.827002006147,414.866168927144,427.91138793407,422.764344662505,476.179147324534,467.283020091879,455.66450765336,417.278740409918,444.942575579193,437.249240304985,473.318792440897,462.83825986995,446.810095830713,443.756267683042,439.410240316195,440.480086789518,458.651875741291,444.716828571814,435.915106479274,446.593590274737,452.866224218519,426.286578241101,470.003731335177,444.842308843009,413.0609683929,436.200168643286,409.264114009763,417.264882739015,405.559651579305,500.424377333781,451.211176027645,447.72248903372,464.597431271475,454.164317702087,435.079634801893,419.916668670194,446.24922141825,433.258935368775,448.077320729979,437.697856090192
495.360562711037,519.875621277411,485.202110947427,499.419238989543,446.471839869912,447.603259226577,438.735621679093,513.495410267053,472.819923243517,604.688373140834,528.149342798186,443.025363247795,505.413199449626,455.257572339006,513.185714925343,480.60581321277,479.364665163482,448.000650882683,484.910874510221,446.079207239431,490.350962515658,469.7655900095,499.246487743343,474.403961039237,461.844958121796,475.989190743638,450.737946128326,484.571328167682,486.82203100462,473.32176032982,490.631616671949,457.438151309114,459.539745970781,437.94782828268,488.405338711248,440.680287653045,444.42674322551,473.877291013663,467.187489451452,485.209411644045,502.128250768998,463.94513241919,452.967636449795,469.087591669921,495.836031004769,450.155344973653,485.464985258311,456.639547179878,448.173077130963,435.329175176451,533.40650880729,444.220940530049,486.916223251649,476.842559096603,468.06346638131,441.79668615902,464.138480465409,458.144522738149,501.526086466664,499.859969452839,442.639625199364,460.997302781847,471.441446340274,482.928192359134,517.159564898489,499.042329422232,485.611501013418,457.989207461349,503.479710156762,504.184545888523,504.304706893803,489.763483949301,470.813751648522,488.139221496532,472.720134147272,460.429925221343,493.167478569148,475.492806894545,470.12609269494,465.281945905918,509.812365150153,481.217419954321,518.309758794117,509.383285709624,468.70214561466,476.822838495048,481.204664823367,459.119662438398,438.646737704058,564.262087016344,484.233932888768,473.547244751714,506.775395319576,486.833732253518,463.545728640115,429.884331702403,462.669347828636,468.22080733034,469.826473420538,481.052911371528,495.360562711037,519.875621277411,485.202110947427,499.419238989543,446.471839869912,447.603259226577,438.735621679093,513.495410267053,472.819923243517,604.688373140834,528.149342798186,443.025363247795,505.413199449626,455.257572339006,513.185714925343,480.60581321277,479.364665163482,448.000650882683,484.910874510221,446.079207239431,490.350962515658,469.7655900095,499.246487743343,474.403961039237,461.844958121796,475.989190743638,450.737946128326,484.571328167682,486.82203100462,473.32176032982,490.631616671949,457.438151309114,459.539745970781,437.94782828268,488.405338711248,440.680287653045,444.42674322551,473.877291013663,467.187489451452,485.209411644045,502.128250768998,463.94513241919,452.967636449795,469.087591669921,495.836031004769,450.155344973653,485.464985258311,456.639547179878,448.173077130963,435.329175176451,533.40650880729,444.220940530049,486.916223251649,476.842559096603,468.06346638131,441.79668615902,464.138480465409,458.144522738149,501.526086466664,499.859969452839,442.639625199364,460.997302781847,471.441446340274,482.928192359134,517.159564898489,499.042329422232,485.611501013418,457.989207461349,503.479710156762,504.184545888523,504.304706893803,489.763483949301,470.813751648522,488.139221496532,472.720134147272,460.429925221343,493.167478569148,475.492806894545,470.12609269494,465.281945905918,509.812365150153,481.217419954321,518.309758794117,509.383285709624,468.70214561466,476.822838495048,481.204664823367,459.119662438398,438.646737704058,564.262087016344,484.233932888768,473.547244751714,506.775395319576,486.833732253518,463.545728640115,429.884331702403,462.669347828636,468.22080733034,469.826473420538,481.052911371528
