35.4586918460787,18.5347876033004,30.2671207764402,15.828994972082,18.7091696796186,21.5183010068615,25.1728682690601,31.2396864994335,19.6153413169662,27.704831011729,35.4586918460787,18.5347876033004,30.2671207764402,15.828994972082,18.7091696796186,21.5183010068615,25.1728682690601,31.2396864994335,19.6153413169662,27.704831011729
18.5347251236155,14.4171448785928,14.8244064612284,6.295044246633,12.4866093682367,14.0378724699498,15.3220641872897,17.3175592608984,10.7301904792185,15.3671223012778,18.5347251236155,14.4171448785928,14.8244064612284,6.295044246633,12.4866093682367,14.0378724699498,15.3220641872897,17.3175592608984,10.7301904792185,15.3671223012778
30.2670582967553,14.8244064612284,37.918176459411,22.3485224331608,25.7041964129251,30.2612367587014,30.5601136814025,30.518670528571,23.1392245579048,32.4189771825941,30.2670582967553,14.8244064612284,37.918176459411,22.3485224331608,25.7041964129251,30.2612367587014,30.5601136814025,30.518670528571,23.1392245579048,32.4189771825941
15.8289324923971,6.295044246633,22.3485224331608,22.8738066530867,17.1539871966366,18.3136071895452,17.5765388459989,21.0775844936148,13.2669990125035,21.3966123947386,15.8289324923971,6.295044246633,22.3485224331608,22.8738066530867,17.1539871966366,18.3136071895452,17.5765388459989,21.0775844936148,13.2669990125035,21.3966123947386
18.7091071999337,12.4866093682367,25.7041964129251,17.1539871966366,28.4520403257392,25.6028783143636,25.3243116712031,21.87144550937,17.0823990104248,22.8447055098322,18.7091071999337,12.4866093682367,25.7041964129251,17.1539871966366,28.4520403257392,25.6028783143636,25.3243116712031,21.87144550937,17.0823990104248,22.8447055098322
21.5182385271766,14.0378724699498,30.2612367587014,18.3136071895452,25.6028783143636,33.5762187040638,27.9613054526361,27.0454910372412,23.2631061055764,30.0253305611807,21.5182385271766,14.0378724699498,30.2612367587014,18.3136071895452,25.6028783143636,33.5762187040638,27.9613054526361,27.0454910372412,23.2631061055764,30.0253305611807
25.1728057893752,15.3220641872897,30.5601136814025,17.5765388459989,25.3243116712031,27.9613054526361,28.6456970321773,25.0574140499424,21.4473365144562,27.7132752373024,25.1728057893752,15.3220641872897,30.5601136814025,17.5765388459989,25.3243116712031,27.9613054526361,28.6456970321773,25.0574140499424,21.4473365144562,27.7132752373024
31.2396240197486,17.3175592608984,30.518670528571,21.0775844936148,21.87144550937,27.0454910372412,25.0574140499424,38.9789838453507,24.1775135064593,32.6601486400087,31.2396240197486,17.3175592608984,30.518670528571,21.0775844936148,21.87144550937,27.0454910372412,25.0574140499424,38.9789838453507,24.1775135064593,32.6601486400087
19.6152788372813,10.7301904792185,23.1392245579048,13.2669990125035,17.0823990104248,23.2631061055764,21.4473365144562,24.1775135064593,25.6144602027691,26.6246497705272,19.6152788372813,10.7301904792185,23.1392245579048,13.2669990125035,17.0823990104248,23.2631061055764,21.4473365144562,24.1775135064593,25.6144602027691,26.6246497705272
27.7047685320441,15.3671223012778,32.4189771825941,21.3966123947386,22.8447055098322,30.0253305611807,27.7132752373024,32.6601486400087,26.6246497705272,33.8330239070564,27.7047685320441,15.3671223012778,32.4189771825941,21.3966123947386,22.8447055098322,30.0253305611807,27.7132752373024,32.6601486400087,26.6246497705272,33.8330239070564
35.4586918460787,18.5347876033004,30.2671207764402,15.828994972082,18.7091696796186,21.5183010068615,25.1728682690601,31.2396864994335,19.6153413169662,27.704831011729,35.4586918460787,18.5347876033004,30.2671207764402,15.828994972082,18.7091696796186,21.5183010068615,25.1728682690601,31.2396864994335,19.6153413169662,27.704831011729
18.5347251236155,14.4171448785928,14.8244064612284,6.295044246633,12.4866093682367,14.0378724699498,15.3220641872897,17.3175592608984,10.7301904792185,15.3671223012778,18.5347251236155,14.4171448785928,14.8244064612284,6.295044246633,12.4866093682367,14.0378724699498,15.3220641872897,17.3175592608984,10.7301904792185,15.3671223012778
30.2670582967553,14.8244064612284,37.918176459411,22.3485224331608,25.7041964129251,30.2612367587014,30.5601136814025,30.518670528571,23.1392245579048,32.4189771825941,30.2670582967553,14.8244064612284,37.918176459411,22.3485224331608,25.7041964129251,30.2612367587014,30.5601136814025,30.518670528571,23.1392245579048,32.4189771825941
15.8289324923971,6.295044246633,22.3485224331608,22.8738066530867,17.1539871966366,18.3136071895452,17.5765388459989,21.0775844936148,13.2669990125035,21.3966123947386,15.8289324923971,6.295044246633,22.3485224331608,22.8738066530867,17.1539871966366,18.3136071895452,17.5765388459989,21.0775844936148,13.2669990125035,21.3966123947386
18.7091071999337,12.4866093682367,25.7041964129251,17.1539871966366,28.4520403257392,25.6028783143636,25.3243116712031,21.87144550937,17.0823990104248,22.8447055098322,18.7091071999337,12.4866093682367,25.7041964129251,17.1539871966366,28.4520403257392,25.6028783143636,25.3243116712031,21.87144550937,17.0823990104248,22.8447055098322
21.5182385271766,14.0378724699498,30.2612367587014,18.3136071895452,25.6028783143636,33.5762187040638,27.9613054526361,27.0454910372412,23.2631061055764,30.0253305611807,21.5182385271766,14.0378724699498,30.2612367587014,18.3136071895452,25.6028783143636,33.5762187040638,27.9613054526361,27.0454910372412,23.2631061055764,30.0253305611807
25.1728057893752,15.3220641872897,30.5601136814025,17.5765388459989,25.3243116712031,27.9613054526361,28.6456970321773,25.0574140499424,21.4473365144562,27.7132752373024,25.1728057893752,15.3220641872897,30.5601136814025,17.5765388459989,25.3243116712031,27.9613054526361,28.6456970321773,25.0574140499424,21.4473365144562,27.7132752373024
31.2396240197486,17.3175592608984,30.518670528571,21.0775844936148,21.87144550937,27.0454910372412,25.0574140499424,38.9789838453507,24.1775135064593,32.6601486400087,31.2396240197486,17.3175592608984,30.518670528571,21.0775844936148,21.87144550937,27.0454910372412,25.0574140499424,38.9789838453507,24.1775135064593,32.6601486400087
19.6152788372813,10.7301904792185,23.1392245579048,13.2669990125035,17.0823990104248,23.2631061055764,21.4473365144562,24.1775135064593,25.6144602027691,26.6246497705272,19.6152788372813,10.7301904792185,23.1392245579048,13.2669990125035,17.0823990104248,23.2631061055764,21.4473365144562,24.1775135064593,25.6144602027691,26.6246497705272
27.7047685320441,15.3671223012778,32.4189771825941,21.3966123947386,22.8447055098322,30.0253305611807,27.7132752373024,32.6601486400087,26.6246497705272,33.8330239070564,27.7047685320441,15.3671223012778,32.4189771825941,21.3966123947386,22.8447055098322,30.0253305611807,27.7132752373024,32.6601486400087,26.6246497705272,33.8330239070564
