297.562435096595,231.279613702974,190.576757694873,199.660167126985,187.028075900514,229.533997881705,239.736160878397,233.591491095546,195.186350084212,217.298520468997,192.933453765841,210.492976640601,218.229178115016,194.074737507553,223.116208938685,221.157306152278,209.369485886346,212.922781530213,217.94826470503,195.278817236603,214.243284009164,268.198706798893,208.56204577783,197.221438847308,224.203148985802,207.537547845468,214.847964296502,207.05025353414,186.767095120648,226.241702093245,240.197330811029,199.000258673423,211.862614104327,212.556303511209,199.004152916368,215.071214176802,221.808378202816,204.492554438179,219.982566225777,237.44872002847,227.844243215058,196.441655681352,206.857477026057,188.557046325262,204.621133092477,195.615245967712,228.948636246262,177.570612725093,209.017882502764,197.786158183215,297.562435096595,231.279613702974,190.576757694873,199.660167126985,187.028075900514,229.533997881705,239.736160878397,233.591491095546,195.186350084212,217.298520468997,192.933453765841,210.492976640601,218.229178115016,194.074737507553,223.116208938685,221.157306152278,209.369485886346,212.922781530213,217.94826470503,195.278817236603,214.243284009164,268.198706798893,208.56204577783,197.221438847308,224.203148985802,207.537547845468,214.847964296502,207.05025353414,186.767095120648,226.241702093245,240.197330811029,199.000258673423,211.862614104327,212.556303511209,199.004152916368,215.071214176802,221.808378202816,204.492554438179,219.982566225777,237.44872002847,227.844243215058,196.441655681352,206.857477026057,188.557046325262,204.621133092477,195.615245967712,228.948636246262,177.570612725093,209.017882502764,197.786158183215
231.279612040634,264.264769313331,195.877912500604,204.78403863185,185.591511807644,235.78895618453,229.202087757364,247.582273548437,196.083523472198,216.437654811081,200.4101748458,217.813061505145,199.649191905405,198.0757557302,218.124641339051,216.873357091496,186.174191408509,217.576176826422,205.917260808081,202.225433117839,211.953337161726,256.516274736525,215.578339690818,186.49534799721,225.607957727879,199.589320036876,223.585704360418,206.254655992637,198.015185626466,222.335217392546,239.147373085552,190.578100560325,218.060406084429,211.846539619254,199.191297964525,211.092592554558,224.20185581166,209.944815705939,223.994677146497,221.610113389515,227.9757059481,210.994054441612,208.404693523446,205.008235835311,214.298517287598,200.291595553553,231.959399762965,197.665412464699,211.938599105023,209.693365866145,231.279612040634,264.264769313331,195.877912500604,204.78403863185,185.591511807644,235.78895618453,229.202087757364,247.582273548437,196.083523472198,216.437654811081,200.4101748458,217.813061505145,199.649191905405,198.0757557302,218.124641339051,216.873357091496,186.174191408509,217.576176826422,205.917260808081,202.225433117839,211.953337161726,256.516274736525,215.578339690818,186.49534799721,225.607957727879,199.589320036876,223.585704360418,206.254655992637,198.015185626466,222.335217392546,239.147373085552,190.578100560325,218.060406084429,211.846539619254,199.191297964525,211.092592554558,224.20185581166,209.944815705939,223.994677146497,221.610113389515,227.9757059481,210.994054441612,208.404693523446,205.008235835311,214.298517287598,200.291595553553,231.959399762965,197.665412464699,211.938599105023,209.693365866145
190.576756032533,195.877912500604,214.319213455332,168.35561942097,156.960205368015,191.4413546593,177.96692754581,198.550095855517,182.156696801929,184.281559369152,169.589124739533,187.348499595588,184.804388866885,170.978931997185,186.252224802275,185.617924453094,164.763820007275,195.61247583231,170.945047008339,161.063137349511,181.878432586362,223.521776015775,177.251487752267,152.049483766626,183.708559942322,160.317078629815,186.215752646177,176.919279332095,152.351918885824,176.810026407859,193.796522127091,170.255383967612,182.158062383056,170.802264475367,169.598453323167,175.662137023394,182.962102459157,174.752497007778,188.383912745641,185.889297823624,204.403345165952,162.936735250563,170.618431846776,168.50248635363,188.298828125131,181.008848816359,201.29764192269,168.578455607788,169.438500261323,181.512494977895,190.576756032533,195.877912500604,214.319213455332,168.35561942097,156.960205368015,191.4413546593,177.96692754581,198.550095855517,182.156696801929,184.281559369152,169.589124739533,187.348499595588,184.804388866885,170.978931997185,186.252224802275,185.617924453094,164.763820007275,195.61247583231,170.945047008339,161.063137349511,181.878432586362,223.521776015775,177.251487752267,152.049483766626,183.708559942322,160.317078629815,186.215752646177,176.919279332095,152.351918885824,176.810026407859,193.796522127091,170.255383967612,182.158062383056,170.802264475367,169.598453323167,175.662137023394,182.962102459157,174.752497007778,188.383912745641,185.889297823624,204.403345165952,162.936735250563,170.618431846776,168.50248635363,188.298828125131,181.008848816359,201.29764192269,168.578455607788,169.438500261323,181.512494977895
199.660165464646,204.78403863185,168.35561942097,231.962505350824,175.429218603688,198.794625225109,198.59865515741,209.09415295236,177.704014898274,180.809090987591,179.316060466273,177.96451552092,182.223322517304,170.55688953578,197.684583817491,192.113119536703,171.83560105805,200.377724698705,187.899998651492,183.908548544824,186.9954912766,231.360849760542,189.535935468551,176.642171501399,203.745596522698,184.783541923074,185.914764687085,188.395016047614,178.276895343372,201.040011029133,219.159816383636,167.907075292324,198.712119971865,203.072970120168,187.515048466335,195.796189859499,189.254530277104,194.999422678247,205.188689053602,193.196724632749,200.912552984905,184.396150083501,194.106976468697,178.780697375392,183.412408584261,168.076044821195,201.972896674128,160.8901048701,192.049541840537,190.177784575573,199.660165464646,204.78403863185,168.35561942097,231.962505350824,175.429218603688,198.794625225109,198.59865515741,209.09415295236,177.704014898274,180.809090987591,179.316060466273,177.96451552092,182.223322517304,170.55688953578,197.684583817491,192.113119536703,171.83560105805,200.377724698705,187.899998651492,183.908548544824,186.9954912766,231.360849760542,189.535935468551,176.642171501399,203.745596522698,184.783541923074,185.914764687085,188.395016047614,178.276895343372,201.040011029133,219.159816383636,167.907075292324,198.712119971865,203.072970120168,187.515048466335,195.796189859499,189.254530277104,194.999422678247,205.188689053602,193.196724632749,200.912552984905,184.396150083501,194.106976468697,178.780697375392,183.412408584261,168.076044821195,201.972896674128,160.8901048701,192.049541840537,190.177784575573
187.028074238175,185.591511807644,156.960205368015,175.429218603688,221.134367069333,193.159270421284,197.375591814092,220.556889119832,185.353821144126,196.535104665023,174.882460469628,190.491273347759,199.935709043402,175.070940220392,197.290326553808,180.979502584293,174.834652459089,189.349593174971,182.623761222842,187.919730503227,172.20435188752,207.239699137945,186.892757075646,165.498986134308,195.777642414575,161.286350494003,180.075242445373,186.121860864275,174.205662269577,182.231338864995,194.219515514598,160.091179436805,189.879688243896,198.134683795803,173.130578643354,166.20312166817,193.30465672811,176.486452212588,191.489592811821,185.939182024172,188.838206864078,189.8393860168,190.160148339058,167.70896747174,188.121542326886,169.607227977812,195.937679948283,148.188109666958,196.510659724214,190.879910156286,187.028074238175,185.591511807644,156.960205368015,175.429218603688,221.134367069333,193.159270421284,197.375591814092,220.556889119832,185.353821144126,196.535104665023,174.882460469628,190.491273347759,199.935709043402,175.070940220392,197.290326553808,180.979502584293,174.834652459089,189.349593174971,182.623761222842,187.919730503227,172.20435188752,207.239699137945,186.892757075646,165.498986134308,195.777642414575,161.286350494003,180.075242445373,186.121860864275,174.205662269577,182.231338864995,194.219515514598,160.091179436805,189.879688243896,198.134683795803,173.130578643354,166.20312166817,193.30465672811,176.486452212588,191.489592811821,185.939182024172,188.838206864078,189.8393860168,190.160148339058,167.70896747174,188.121542326886,169.607227977812,195.937679948283,148.188109666958,196.510659724214,190.879910156286
229.533996219365,235.78895618453,191.4413546593,198.794625225109,193.159270421284,270.499163456348,231.399731467861,246.063762898725,202.947597913082,212.245605673411,196.86607699484,222.772703311903,213.42204558518,195.156931582028,217.721854769962,216.963644890953,185.608727919548,217.39341330692,208.447317853436,212.994018139211,210.756752259326,263.73421240287,207.464567371977,187.326873761557,233.330987702047,189.894818894225,228.284804385382,226.575055852621,200.965726988179,220.648889130828,235.66675076055,183.601558014573,209.534575634084,219.860065093796,204.998626381575,208.746713239446,226.414083843834,208.527248722324,228.259980608463,214.903033322684,225.007310676409,230.416196135477,210.790077547893,195.546745805879,205.66808109592,184.58193862191,239.680087757203,193.40968436948,215.730864479601,216.271982080396,229.533996219365,235.78895618453,191.4413546593,198.794625225109,193.159270421284,270.499163456348,231.399731467861,246.063762898725,202.947597913082,212.245605673411,196.86607699484,222.772703311903,213.42204558518,195.156931582028,217.721854769962,216.963644890953,185.608727919548,217.39341330692,208.447317853436,212.994018139211,210.756752259326,263.73421240287,207.464567371977,187.326873761557,233.330987702047,189.894818894225,228.284804385382,226.575055852621,200.965726988179,220.648889130828,235.66675076055,183.601558014573,209.534575634084,219.860065093796,204.998626381575,208.746713239446,226.414083843834,208.527248722324,228.259980608463,214.903033322684,225.007310676409,230.416196135477,210.790077547893,195.546745805879,205.66808109592,184.58193862191,239.680087757203,193.40968436948,215.730864479601,216.271982080396
239.736159216058,229.202087757364,177.96692754581,198.59865515741,197.375591814092,231.399731467861,284.618581519452,237.835870329012,208.418362679869,212.888602801295,194.215123550151,207.661164183415,211.639762441346,193.593977263941,216.127924951898,222.476727245907,199.354646194801,217.555774272217,217.233240913564,194.065812270767,223.747340603584,250.647564914501,212.824762713778,186.108457366489,229.14353018809,200.904045863854,214.252459330278,220.173519995723,189.295832194057,224.465311281639,229.516415837153,187.778568499012,206.682392694283,220.692456350054,194.272287080998,206.144080144078,214.644036626015,197.232246068137,204.264514453059,227.843435194176,211.739771324676,212.577300608769,210.255262614053,195.367290444623,209.907525268021,182.451895717738,227.293753453582,182.666630018394,197.93257417276,221.269860372853,239.736159216058,229.202087757364,177.96692754581,198.59865515741,197.375591814092,231.399731467861,284.618581519452,237.835870329012,208.418362679869,212.888602801295,194.215123550151,207.661164183415,211.639762441346,193.593977263941,216.127924951898,222.476727245907,199.354646194801,217.555774272217,217.233240913564,194.065812270767,223.747340603584,250.647564914501,212.824762713778,186.108457366489,229.14353018809,200.904045863854,214.252459330278,220.173519995723,189.295832194057,224.465311281639,229.516415837153,187.778568499012,206.682392694283,220.692456350054,194.272287080998,206.144080144078,214.644036626015,197.232246068137,204.264514453059,227.843435194176,211.739771324676,212.577300608769,210.255262614053,195.367290444623,209.907525268021,182.451895717738,227.293753453582,182.666630018394,197.93257417276,221.269860372853
233.591489433206,247.582273548437,198.550095855517,209.09415295236,220.556889119832,246.063762898725,237.835870329012,297.877175380783,216.678599990095,232.205312057293,208.469376104888,235.697509720277,219.922446148044,197.167193261058,221.931518422951,227.100482418259,208.452284966134,230.997774627254,220.922427070878,220.860194138151,218.655368029542,264.072193929602,216.409410814327,204.715551460159,234.234467424001,208.202769908982,231.63999531899,232.778321819571,218.681258951351,230.587206951838,238.341224215204,198.38617211092,226.458660951815,232.850262357798,207.01672100478,214.347420442996,230.786242368245,225.790895452467,234.009536136132,235.442266696073,238.928826408332,223.448402789839,224.793993704663,208.469724918977,224.539124975179,208.728364625603,252.539547540087,196.723827503663,229.812783828416,219.670005329554,233.591489433206,247.582273548437,198.550095855517,209.09415295236,220.556889119832,246.063762898725,237.835870329012,297.877175380783,216.678599990095,232.205312057293,208.469376104888,235.697509720277,219.922446148044,197.167193261058,221.931518422951,227.100482418259,208.452284966134,230.997774627254,220.922427070878,220.860194138151,218.655368029542,264.072193929602,216.409410814327,204.715551460159,234.234467424001,208.202769908982,231.63999531899,232.778321819571,218.681258951351,230.587206951838,238.341224215204,198.38617211092,226.458660951815,232.850262357798,207.01672100478,214.347420442996,230.786242368245,225.790895452467,234.009536136132,235.442266696073,238.928826408332,223.448402789839,224.793993704663,208.469724918977,224.539124975179,208.728364625603,252.539547540087,196.723827503663,229.812783828416,219.670005329554
195.186348421873,196.083523472198,182.156696801929,177.704014898274,185.353821144126,202.947597913082,208.418362679869,216.678599990095,231.819442413073,205.4746810456,184.185885298391,193.49042763935,191.538161192007,180.19625408554,192.828040746384,194.986718334975,173.49593775752,189.753792200068,176.428346544067,180.003618461293,190.025240957569,233.026692120389,187.437721255737,176.63579672436,204.866866895848,172.388627265947,191.947679034559,198.546365335431,179.722984911692,188.380237744439,203.787639471454,181.160199258475,187.880738690891,183.701567405206,181.764853017467,183.423173502492,190.550258326416,194.977174433665,213.419915420239,201.711725397446,198.046364962353,191.967075588962,193.583231413866,170.576435272231,194.031777084381,179.270777835623,214.360556916662,175.152513389051,192.730757708558,199.909598806256,195.186348421873,196.083523472198,182.156696801929,177.704014898274,185.353821144126,202.947597913082,208.418362679869,216.678599990095,231.819442413073,205.4746810456,184.185885298391,193.49042763935,191.538161192007,180.19625408554,192.828040746384,194.986718334975,173.49593775752,189.753792200068,176.428346544067,180.003618461293,190.025240957569,233.026692120389,187.437721255737,176.63579672436,204.866866895848,172.388627265947,191.947679034559,198.546365335431,179.722984911692,188.380237744439,203.787639471454,181.160199258475,187.880738690891,183.701567405206,181.764853017467,183.423173502492,190.550258326416,194.977174433665,213.419915420239,201.711725397446,198.046364962353,191.967075588962,193.583231413866,170.576435272231,194.031777084381,179.270777835623,214.360556916662,175.152513389051,192.730757708558,199.909598806256
217.298518806658,216.437654811081,184.281559369152,180.809090987591,196.535104665023,212.245605673411,212.888602801295,232.205312057293,205.4746810456,242.055214258992,185.498985243793,209.967758996781,200.854531230962,188.110005163141,211.716447852524,204.926117654121,194.632572507286,200.089617110602,192.876105624124,192.090182297129,201.95229068947,243.711970469078,202.270798787148,177.963039640146,218.638888034297,175.658316951278,199.693505740193,202.754838370238,188.841789498971,203.239520163426,203.200000957546,181.85820617784,203.208017813582,194.997111182827,191.93735770005,193.961430072295,207.686168279199,201.106178393644,219.183898279361,218.803470696132,205.743750323843,198.18238556063,200.373661898286,185.182584483964,206.346231728824,188.228465248663,220.42170421881,181.984090227238,205.622589753254,203.551779133401,217.298518806658,216.437654811081,184.281559369152,180.809090987591,196.535104665023,212.245605673411,212.888602801295,232.205312057293,205.4746810456,242.055214258992,185.498985243793,209.967758996781,200.854531230962,188.110005163141,211.716447852524,204.926117654121,194.632572507286,200.089617110602,192.876105624124,192.090182297129,201.95229068947,243.711970469078,202.270798787148,177.963039640146,218.638888034297,175.658316951278,199.693505740193,202.754838370238,188.841789498971,203.239520163426,203.200000957546,181.85820617784,203.208017813582,194.997111182827,191.93735770005,193.961430072295,207.686168279199,201.106178393644,219.183898279361,218.803470696132,205.743750323843,198.18238556063,200.373661898286,185.182584483964,206.346231728824,188.228465248663,220.42170421881,181.984090227238,205.622589753254,203.551779133401
