45.7286327317778,24.5740189504865,27.9903914750637,15.5117105399498,23.563551328784,21.9367722729683,20.2670266944396,33.5188252224267,16.619942922653,10.3981914367651,45.7286327317778,24.5740189504865,27.9903914750637,15.5117105399498,23.563551328784,21.9367722729683,20.2670266944396,33.5188252224267,16.619942922653,10.3981914367651
24.5737491163879,27.0840756621166,16.3487493125909,18.6757136485194,18.9870666536243,15.9647356921188,14.1077423758813,31.8588837761883,16.3589621186087,19.9740485399758,24.5737491163879,27.0840756621166,16.3487493125909,18.6757136485194,18.9870666536243,15.9647356921188,14.1077423758813,31.8588837761883,16.3589621186087,19.9740485399758
27.9901216409651,16.3487493125909,23.4163772320822,12.8684780983242,18.2887048790408,12.3339307683555,14.1757097648028,25.1972275775278,12.7612774380147,13.528825741681,27.9901216409651,16.3487493125909,23.4163772320822,12.8684780983242,18.2887048790408,12.3339307683555,14.1757097648028,25.1972275775278,12.7612774380147,13.528825741681
15.5114407058513,18.6757136485194,12.8684780983242,22.2256665586975,23.88096925177,14.7568060963466,6.84429997151231,30.3423610725107,22.1399277823188,20.7410027039843,15.5114407058513,18.6757136485194,12.8684780983242,22.2256665586975,23.88096925177,14.7568060963466,6.84429997151231,30.3423610725107,22.1399277823188,20.7410027039843
23.5632814946855,18.9870666536243,18.2887048790408,23.88096925177,35.3621069035624,22.6461671312422,8.63512738930709,34.5662984843423,26.7694366691884,27.622859697691,23.5632814946855,18.9870666536243,18.2887048790408,23.88096925177,35.3621069035624,22.6461671312422,8.63512738930709,34.5662984843423,26.7694366691884,27.622859697691
21.9365024388698,15.9647356921188,12.3339307683555,14.7568060963466,22.6461671312422,22.0837840901758,6.19650023122983,28.4178415277605,17.3443074433764,17.3663470071602,21.9365024388698,15.9647356921188,12.3339307683555,14.7568060963466,22.6461671312422,22.0837840901758,6.19650023122983,28.4178415277605,17.3443074433764,17.3663470071602
20.2667568603411,14.1077423758813,14.1757097648028,6.84429997151231,8.63512738930709,6.19650023122983,14.0137359917352,13.3190501787728,4.86000537933731,3.08359275989595,20.2667568603411,14.1077423758813,14.1757097648028,6.84429997151231,8.63512738930709,6.19650023122983,14.0137359917352,13.3190501787728,4.86000537933731,3.08359275989595
33.5185553883282,31.8588837761883,25.1972275775278,30.3423610725107,34.5662984843423,28.4178415277605,13.3190501787728,55.7484301536858,33.5819370349473,31.646969766816,33.5185553883282,31.8588837761883,25.1972275775278,30.3423610725107,34.5662984843423,28.4178415277605,13.3190501787728,55.7484301536858,33.5819370349473,31.646969766816
16.6196730885545,16.3589621186087,12.7612774380147,22.1399277823188,26.7694366691884,17.3443074433764,4.86000537933731,33.5819370349473,26.0793300924561,20.9372425512557,16.6196730885545,16.3589621186087,12.7612774380147,22.1399277823188,26.7694366691884,17.3443074433764,4.86000537933731,33.5819370349473,26.0793300924561,20.9372425512557
10.3979216026665,19.9740485399758,13.528825741681,20.7410027039843,27.622859697691,17.3663470071602,3.08359275989595,31.646969766816,20.9372425512557,40.3730696715945,10.3979216026665,19.9740485399758,13.528825741681,20.7410027039843,27.622859697691,17.3663470071602,3.08359275989595,31.646969766816,20.9372425512557,40.3730696715945
45.7286327317778,24.5740189504865,27.9903914750637,15.5117105399498,23.563551328784,21.9367722729683,20.2670266944396,33.5188252224267,16.619942922653,10.3981914367651,45.7286327317778,24.5740189504865,27.9903914750637,15.5117105399498,23.563551328784,21.9367722729683,20.2670266944396,33.5188252224267,16.619942922653,10.3981914367651
24.5737491163879,27.0840756621166,16.3487493125909,18.6757136485194,18.9870666536243,15.9647356921188,14.1077423758813,31.8588837761883,16.3589621186087,19.9740485399758,24.5737491163879,27.0840756621166,16.3487493125909,18.6757136485194,18.9870666536243,15.9647356921188,14.1077423758813,31.8588837761883,16.3589621186087,19.9740485399758
27.9901216409651,16.3487493125909,23.4163772320822,12.8684780983242,18.2887048790408,12.3339307683555,14.1757097648028,25.1972275775278,12.7612774380147,13.528825741681,27.9901216409651,16.3487493125909,23.4163772320822,12.8684780983242,18.2887048790408,12.3339307683555,14.1757097648028,25.1972275775278,12.7612774380147,13.528825741681
15.5114407058513,18.6757136485194,12.8684780983242,22.2256665586975,23.88096925177,14.7568060963466,6.84429997151231,30.3423610725107,22.1399277823188,20.7410027039843,15.5114407058513,18.6757136485194,12.8684780983242,22.2256665586975,23.88096925177,14.7568060963466,6.84429997151231,30.3423610725107,22.1399277823188,20.7410027039843
