11.8328008938277,6.09085923577475,4.71279554657197,7.72414012197406,0.880010396028145,11.8328008938277,6.09085923577475,4.71279554657197,7.72414012197406,0.880010396028145
6.09055190160201,14.6775906873035,8.57308054045415,5.96771309820308,12.4205220596653,6.09055190160201,14.6775906873035,8.57308054045415,5.96771309820308,12.4205220596653
4.71248821239923,8.57308054045415,8.41407391951886,5.47510360951737,12.9961281592096,4.71248821239923,8.57308054045415,8.41407391951886,5.47510360951737,12.9961281592096
7.72383278780132,5.96771309820308,5.47510360951737,7.19149412234501,5.49476784849337,7.72383278780132,5.96771309820308,5.47510360951737,7.19149412234501,5.49476784849337
0.879703061855408,12.4205220596653,12.9961281592096,5.49476784849337,24.5926477557071,0.879703061855408,12.4205220596653,12.9961281592096,5.49476784849337,24.5926477557071
11.8328008938277,6.09085923577475,4.71279554657197,7.72414012197406,0.880010396028145,11.8328008938277,6.09085923577475,4.71279554657197,7.72414012197406,0.880010396028145
6.09055190160201,14.6775906873035,8.57308054045415,5.96771309820308,12.4205220596653,6.09055190160201,14.6775906873035,8.57308054045415,5.96771309820308,12.4205220596653
4.71248821239923,8.57308054045415,8.41407391951886,5.47510360951737,12.9961281592096,4.71248821239923,8.57308054045415,8.41407391951886,5.47510360951737,12.9961281592096
7.72383278780132,5.96771309820308,5.47510360951737,7.19149412234501,5.49476784849337,7.72383278780132,5.96771309820308,5.47510360951737,7.19149412234501,5.49476784849337
0.879703061855408,12.4205220596653,12.9961281592096,5.49476784849337,24.5926477557071,0.879703061855408,12.4205220596653,12.9961281592096,5.49476784849337,24.5926477557071
