18.2874569980748,7.71543321605937,11.1131131475067,18.3994930875132,14.3825338010387,18.2874569980748,7.71543321605937,11.1131131475067,18.3994930875132,14.3825338010387
7.71245903553676,5.68665200901701,5.6679077183125,6.51072859535787,4.86007871786371,7.71245903553676,5.68665200901701,5.6679077183125,6.51072859535787,4.86007871786371
11.1101389669841,5.6679077183125,9.14137316819275,9.95484123001527,9.40545467675246,11.1101389669841,5.6679077183125,9.14137316819275,9.95484123001527,9.40545467675246
18.3965189069905,6.51072859535787,9.95484123001527,20.1667312293652,13.8798713433277,18.3965189069905,6.51072859535787,9.95484123001527,20.1667312293652,13.8798713433277
14.3795596205161,4.86007871786371,9.40545467675246,13.8798713433277,13.4081138894437,14.3795596205161,4.86007871786371,9.40545467675246,13.8798713433277,13.4081138894437
18.2874569980748,7.71543321605937,11.1131131475067,18.3994930875132,14.3825338010387,18.2874569980748,7.71543321605937,11.1131131475067,18.3994930875132,14.3825338010387
7.71245903553676,5.68665200901701,5.6679077183125,6.51072859535787,4.86007871786371,7.71245903553676,5.68665200901701,5.6679077183125,6.51072859535787,4.86007871786371
11.1101389669841,5.6679077183125,9.14137316819275,9.95484123001527,9.40545467675246,11.1101389669841,5.6679077183125,9.14137316819275,9.95484123001527,9.40545467675246
18.3965189069905,6.51072859535787,9.95484123001527,20.1667312293652,13.8798713433277,18.3965189069905,6.51072859535787,9.95484123001527,20.1667312293652,13.8798713433277
14.3795596205161,4.86007871786371,9.40545467675246,13.8798713433277,13.4081138894437,14.3795596205161,4.86007871786371,9.40545467675246,13.8798713433277,13.4081138894437
