37.9451945493705,34.6685144980645,16.6170014137345,14.5999904286504,24.5670355302939,10.6757123322971,27.0658200447019,20.3499172633161,32.8988298993585,33.0741618233294,37.9451945493705,34.6685144980645,16.6170014137345,14.5999904286504,24.5670355302939,10.6757123322971,27.0658200447019,20.3499172633161,32.8988298993585,33.0741618233294
34.6684798469552,61.4368876428588,22.4055924166598,32.5509939513947,24.9308849431252,26.9842898267443,37.0344386941784,17.4943848132797,39.9317659268026,48.0532439075016,34.6684798469552,61.4368876428588,22.4055924166598,32.5509939513947,24.9308849431252,26.9842898267443,37.0344386941784,17.4943848132797,39.9317659268026,48.0532439075016
16.6169667626252,22.4055924166598,28.0794244930061,15.2892716662134,14.6093319658808,13.5755849686555,20.1715441619871,15.6486413728318,21.6228183768344,35.8201914972962,16.6169667626252,22.4055924166598,28.0794244930061,15.2892716662134,14.6093319658808,13.5755849686555,20.1715441619871,15.6486413728318,21.6228183768344,35.8201914972962
14.5999557775411,32.5509939513947,15.2892716662134,29.4440589953588,12.0542672226482,16.1571016982935,19.7217159543457,8.92509077722188,25.0419950048997,23.1095449708437,14.5999557775411,32.5509939513947,15.2892716662134,29.4440589953588,12.0542672226482,16.1571016982935,19.7217159543457,8.92509077722188,25.0419950048997,23.1095449708437
24.5670008791845,24.9308849431252,14.6093319658808,12.0542672226482,19.1570131325558,6.7205775634405,22.9111341405227,16.2154446494897,23.734444481722,26.1860440765586,24.5670008791845,24.9308849431252,14.6093319658808,12.0542672226482,19.1570131325558,6.7205775634405,22.9111341405227,16.2154446494897,23.734444481722,26.1860440765586
10.6756776811878,26.9842898267443,13.5755849686555,16.1571016982935,6.7205775634405,24.7091839843329,11.7722846803029,5.52415483246412,14.9688978872029,25.2296223941069,10.6756776811878,26.9842898267443,13.5755849686555,16.1571016982935,6.7205775634405,24.7091839843329,11.7722846803029,5.52415483246412,14.9688978872029,25.2296223941069
27.0657853935925,37.0344386941784,20.1715441619871,19.7217159543457,22.9111341405227,11.7722846803029,31.3135581999893,16.934880706135,29.0845515882215,35.9900592837566,27.0657853935925,37.0344386941784,20.1715441619871,19.7217159543457,22.9111341405227,11.7722846803029,31.3135581999893,16.934880706135,29.0845515882215,35.9900592837566
20.3498826122067,17.4943848132797,15.6486413728318,8.92509077722188,16.2154446494897,5.52415483246412,16.934880706135,22.298318279894,23.3840810363389,27.4011758554082,20.3498826122067,17.4943848132797,15.6486413728318,8.92509077722188,16.2154446494897,5.52415483246412,16.934880706135,22.298318279894,23.3840810363389,27.4011758554082
32.8987952482491,39.9317659268026,21.6228183768344,25.0419950048997,23.734444481722,14.9688978872029,29.0845515882215,23.3840810363389,37.4911747758819,38.6732248410907,32.8987952482491,39.9317659268026,21.6228183768344,25.0419950048997,23.734444481722,14.9688978872029,29.0845515882215,23.3840810363389,37.4911747758819,38.6732248410907
33.0741271722201,48.0532439075016,35.8201914972962,23.1095449708437,26.1860440765586,25.2296223941069,35.9900592837566,27.4011758554082,38.6732248410907,68.5736702476283,33.0741271722201,48.0532439075016,35.8201914972962,23.1095449708437,26.1860440765586,25.2296223941069,35.9900592837566,27.4011758554082,38.6732248410907,68.5736702476283
37.9451945493705,34.6685144980645,16.6170014137345,14.5999904286504,24.5670355302939,10.6757123322971,27.0658200447019,20.3499172633161,32.8988298993585,33.0741618233294,37.9451945493705,34.6685144980645,16.6170014137345,14.5999904286504,24.5670355302939,10.6757123322971,27.0658200447019,20.3499172633161,32.8988298993585,33.0741618233294
34.6684798469552,61.4368876428588,22.4055924166598,32.5509939513947,24.9308849431252,26.9842898267443,37.0344386941784,17.4943848132797,39.9317659268026,48.0532439075016,34.6684798469552,61.4368876428588,22.4055924166598,32.5509939513947,24.9308849431252,26.9842898267443,37.0344386941784,17.4943848132797,39.9317659268026,48.0532439075016
16.6169667626252,22.4055924166598,28.0794244930061,15.2892716662134,14.6093319658808,13.5755849686555,20.1715441619871,15.6486413728318,21.6228183768344,35.8201914972962,16.6169667626252,22.4055924166598,28.0794244930061,15.2892716662134,14.6093319658808,13.5755849686555,20.1715441619871,15.6486413728318,21.6228183768344,35.8201914972962
14.5999557775411,32.5509939513947,15.2892716662134,29.4440589953588,12.0542672226482,16.1571016982935,19.7217159543457,8.92509077722188,25.0419950048997,23.1095449708437,14.5999557775411,32.5509939513947,15.2892716662134,29.4440589953588,12.0542672226482,16.1571016982935,19.7217159543457,8.92509077722188,25.0419950048997,23.1095449708437
