217.10639050362,165.297082440111,180.229063324932,208.047694168402,193.77911466753,161.318229918853,147.954817171569,173.812971039269,173.026077005749,225.026281874147,163.578270996406,164.845855060244,191.175752810995,176.208116612171,182.414641199251,202.238270020772,160.937014106062,196.197590117149,157.307946565801,164.360513565137,162.293524282875,170.26353760089,210.830206330131,176.691798088555,210.922042581938,184.20738210304,183.69344334037,183.076389503108,171.073356149063,178.155275181606,191.591410365686,176.342697336549,218.135277422344,191.924564125115,184.928387795809,190.710999767936,205.881224731809,200.219996990118,185.093853321874,183.098967389777,183.609509980745,200.025959282725,195.898368681767,175.513973984214,184.738323955331,188.384480167546,161.412184765535,182.139166157623,164.673123742756,180.566610798409,217.10639050362,165.297082440111,180.229063324932,208.047694168402,193.77911466753,161.318229918853,147.954817171569,173.812971039269,173.026077005749,225.026281874147,163.578270996406,164.845855060244,191.175752810995,176.208116612171,182.414641199251,202.238270020772,160.937014106062,196.197590117149,157.307946565801,164.360513565137,162.293524282875,170.26353760089,210.830206330131,176.691798088555,210.922042581938,184.20738210304,183.69344334037,183.076389503108,171.073356149063,178.155275181606,191.591410365686,176.342697336549,218.135277422344,191.924564125115,184.928387795809,190.710999767936,205.881224731809,200.219996990118,185.093853321874,183.098967389777,183.609509980745,200.025959282725,195.898368681767,175.513973984214,184.738323955331,188.384480167546,161.412184765535,182.139166157623,164.673123742756,180.566610798409
165.297079598387,192.916459333667,157.394616425641,183.618799784333,153.646980212366,138.076721506235,120.401288862945,153.221098349739,149.783181897961,189.499773149393,144.556159830128,149.015875207246,168.407163387362,156.9982752994,168.892581248341,169.901655993314,138.718990726095,152.980560784296,140.769110047,144.246107815491,149.496999539971,149.534842563206,188.677777251641,164.980184987089,186.108679157642,157.152994809,155.005856634892,166.496300416002,154.847361608627,156.263986724775,165.468650588655,165.312710536917,183.962799935684,170.849371221871,161.416683289763,169.175974622373,162.65363646897,166.260472543913,166.844338802288,147.984685428862,158.807080154821,165.024945700418,165.170153437421,141.637023065244,152.542916569061,168.37395060709,149.286446677501,158.149656057754,144.663709190707,159.991950634714,165.297079598387,192.916459333667,157.394616425641,183.618799784333,153.646980212366,138.076721506235,120.401288862945,153.221098349739,149.783181897961,189.499773149393,144.556159830128,149.015875207246,168.407163387362,156.9982752994,168.892581248341,169.901655993314,138.718990726095,152.980560784296,140.769110047,144.246107815491,149.496999539971,149.534842563206,188.677777251641,164.980184987089,186.108679157642,157.152994809,155.005856634892,166.496300416002,154.847361608627,156.263986724775,165.468650588655,165.312710536917,183.962799935684,170.849371221871,161.416683289763,169.175974622373,162.65363646897,166.260472543913,166.844338802288,147.984685428862,158.807080154821,165.024945700418,165.170153437421,141.637023065244,152.542916569061,168.37395060709,149.286446677501,158.149656057754,144.663709190707,159.991950634714
180.229060483207,157.394616425641,215.460223293254,212.635672239482,196.630449302731,171.337794226673,146.086515857418,179.220024879199,164.921022982693,197.518280139831,170.428013877861,180.548492371645,191.842356685222,195.719869018697,193.407325342071,194.655512324862,167.107738011607,179.67465831963,167.357888199309,181.583612053418,167.580280905315,162.312732989076,210.96309788067,185.338527391983,221.106968004855,177.653468863847,185.429822877114,187.228081711417,164.943136842409,170.104328632142,193.91399506942,194.074196003655,212.304550693496,180.343361413224,182.952637342627,191.787131123873,194.454534638641,190.813724882976,192.952667768393,178.022458841038,191.657005168366,206.035608014117,190.660096811582,186.283047168856,190.920712240428,189.929307383959,185.464287694769,186.042690266352,169.095210601051,186.263760645817,180.229060483207,157.394616425641,215.460223293254,212.635672239482,196.630449302731,171.337794226673,146.086515857418,179.220024879199,164.921022982693,197.518280139831,170.428013877861,180.548492371645,191.842356685222,195.719869018697,193.407325342071,194.655512324862,167.107738011607,179.67465831963,167.357888199309,181.583612053418,167.580280905315,162.312732989076,210.96309788067,185.338527391983,221.106968004855,177.653468863847,185.429822877114,187.228081711417,164.943136842409,170.104328632142,193.91399506942,194.074196003655,212.304550693496,180.343361413224,182.952637342627,191.787131123873,194.454534638641,190.813724882976,192.952667768393,178.022458841038,191.657005168366,206.035608014117,190.660096811582,186.283047168856,190.920712240428,189.929307383959,185.464287694769,186.042690266352,169.095210601051,186.263760645817
208.047691326677,183.618799784333,212.635672239482,290.643112820286,224.11982141733,202.839337474876,177.872235267267,215.296461508015,214.632727291964,240.076308602274,198.775219350327,201.017260640308,226.60887723098,214.436569988062,212.797500925004,222.727339727882,180.115484960755,228.84532769275,181.755937433985,198.958996504133,187.685282916432,188.368077171956,233.551215866758,212.121816326925,247.186516908938,211.61419395093,223.75173842728,225.99016634263,210.237776397041,191.827953145302,213.823768812992,219.455308103475,245.299954304965,219.303011458466,219.51661880469,212.363139158313,229.669182753614,229.4464307467,212.522794223275,202.304321466195,213.796613745321,239.763964736197,232.402943551379,200.889639860892,218.251708050041,219.02634076215,203.612544458596,212.801686059862,190.425445180116,206.779858238255,208.047691326677,183.618799784333,212.635672239482,290.643112820286,224.11982141733,202.839337474876,177.872235267267,215.296461508015,214.632727291964,240.076308602274,198.775219350327,201.017260640308,226.60887723098,214.436569988062,212.797500925004,222.727339727882,180.115484960755,228.84532769275,181.755937433985,198.958996504133,187.685282916432,188.368077171956,233.551215866758,212.121816326925,247.186516908938,211.61419395093,223.75173842728,225.99016634263,210.237776397041,191.827953145302,213.823768812992,219.455308103475,245.299954304965,219.303011458466,219.51661880469,212.363139158313,229.669182753614,229.4464307467,212.522794223275,202.304321466195,213.796613745321,239.763964736197,232.402943551379,200.889639860892,218.251708050041,219.02634076215,203.612544458596,212.801686059862,190.425445180116,206.779858238255
193.779111825806,153.646980212366,196.630449302731,224.11982141733,270.238250928186,181.214717203346,173.42069472886,195.779182686153,208.095619488179,225.252291757334,187.954225789918,187.223105481087,209.589739752421,205.348732894447,202.51686027702,231.431590082351,193.91460629485,220.571949410845,193.784788048904,202.018470539684,170.667881230076,188.669540668862,244.057563771823,206.161524361684,236.027495224503,187.736850365663,197.11599111035,198.363780045048,197.23817678244,176.854108177007,193.706727816451,211.393339639962,236.741504246865,198.945987383859,207.866520341878,206.877727721171,225.393845554297,208.612134071642,201.55444423108,199.401901921433,216.511071948734,238.124635574262,199.962059516961,203.135668598598,197.424283548384,212.466965246756,212.224198462892,217.558809419266,168.849576626435,214.428752082352,193.779111825806,153.646980212366,196.630449302731,224.11982141733,270.238250928186,181.214717203346,173.42069472886,195.779182686153,208.095619488179,225.252291757334,187.954225789918,187.223105481087,209.589739752421,205.348732894447,202.51686027702,231.431590082351,193.91460629485,220.571949410845,193.784788048904,202.018470539684,170.667881230076,188.669540668862,244.057563771823,206.161524361684,236.027495224503,187.736850365663,197.11599111035,198.363780045048,197.23817678244,176.854108177007,193.706727816451,211.393339639962,236.741504246865,198.945987383859,207.866520341878,206.877727721171,225.393845554297,208.612134071642,201.55444423108,199.401901921433,216.511071948734,238.124635574262,199.962059516961,203.135668598598,197.424283548384,212.466965246756,212.224198462892,217.558809419266,168.849576626435,214.428752082352
161.318227077129,138.076721506235,171.337794226673,202.839337474876,181.214717203346,195.180713405277,140.746507444619,169.709496826379,157.414244000171,182.252718015203,152.536034881067,158.246227708407,169.63745824923,172.519892854131,179.984966166414,180.332475564546,156.69982314689,174.954180951113,162.519491240675,151.51790741305,152.629387561061,156.293572245809,189.41415256082,158.92701695856,207.468939276879,158.829355151569,184.881016235784,177.79640248623,173.551392162361,142.241812496316,165.343276047434,182.386106146661,198.098690014744,173.814808905951,162.967900389447,167.561614557275,176.481210246125,183.594520536828,163.806863121123,157.086322303911,169.555238980134,185.934830292203,177.292927609179,165.521473456127,181.223384352124,177.915263108049,169.55941827096,167.621894635723,144.051657394989,170.961976182581,161.318227077129,138.076721506235,171.337794226673,202.839337474876,181.214717203346,195.180713405277,140.746507444619,169.709496826379,157.414244000171,182.252718015203,152.536034881067,158.246227708407,169.63745824923,172.519892854131,179.984966166414,180.332475564546,156.69982314689,174.954180951113,162.519491240675,151.51790741305,152.629387561061,156.293572245809,189.41415256082,158.92701695856,207.468939276879,158.829355151569,184.881016235784,177.79640248623,173.551392162361,142.241812496316,165.343276047434,182.386106146661,198.098690014744,173.814808905951,162.967900389447,167.561614557275,176.481210246125,183.594520536828,163.806863121123,157.086322303911,169.555238980134,185.934830292203,177.292927609179,165.521473456127,181.223384352124,177.915263108049,169.55941827096,167.621894635723,144.051657394989,170.961976182581
147.954814329845,120.401288862945,146.086515857418,177.872235267267,173.42069472886,140.746507444619,178.182699867545,161.979535128586,163.110314612479,177.372961216794,135.096303147575,141.341056174265,156.350346580116,156.84157863935,148.127175642064,167.445712113116,139.256520325011,167.084663684774,143.301226028707,144.263323403289,134.748441172423,150.45532967574,192.839655298432,162.539422885814,184.80130470333,122.532857683438,149.948474237207,152.572358339204,154.167141891433,130.052993867081,159.209394961438,164.729380960794,174.984892054897,167.885413340196,160.563130768068,146.843086200119,174.744413453808,173.343933024467,152.654348098465,149.753526085147,172.358215167277,179.116885416542,162.280475517815,148.027884066339,155.700900770902,165.08933619989,150.639452794664,160.161563735872,120.900442516195,151.380954332646,147.954814329845,120.401288862945,146.086515857418,177.872235267267,173.42069472886,140.746507444619,178.182699867545,161.979535128586,163.110314612479,177.372961216794,135.096303147575,141.341056174265,156.350346580116,156.84157863935,148.127175642064,167.445712113116,139.256520325011,167.084663684774,143.301226028707,144.263323403289,134.748441172423,150.45532967574,192.839655298432,162.539422885814,184.80130470333,122.532857683438,149.948474237207,152.572358339204,154.167141891433,130.052993867081,159.209394961438,164.729380960794,174.984892054897,167.885413340196,160.563130768068,146.843086200119,174.744413453808,173.343933024467,152.654348098465,149.753526085147,172.358215167277,179.116885416542,162.280475517815,148.027884066339,155.700900770902,165.08933619989,150.639452794664,160.161563735872,120.900442516195,151.380954332646
173.812968197545,153.221098349739,179.220024879199,215.296461508015,195.779182686153,169.709496826379,161.979535128586,234.658555424759,187.734079979218,204.624820512737,172.584069380781,172.643590474642,194.340863670283,194.55216438695,178.883287467569,194.699959127154,168.211652500864,181.722135908021,171.523492343809,175.514715002493,171.002215155364,157.87093928949,221.02041467726,193.645146925145,219.141467075243,173.923377803035,178.723300252849,187.013446590917,182.136809065172,166.047387209575,201.603490005207,194.975749247651,213.579416731524,193.890689257015,179.0212826007,176.21208002282,207.451308892376,194.274756856696,177.921525416708,179.794155361901,178.596128514126,214.491168078081,202.866096510712,162.238093116736,192.922029207027,199.393818153621,205.851297057578,182.775139019416,168.756422114637,192.870922780091,173.812968197545,153.221098349739,179.220024879199,215.296461508015,195.779182686153,169.709496826379,161.979535128586,234.658555424759,187.734079979218,204.624820512737,172.584069380781,172.643590474642,194.340863670283,194.55216438695,178.883287467569,194.699959127154,168.211652500864,181.722135908021,171.523492343809,175.514715002493,171.002215155364,157.87093928949,221.02041467726,193.645146925145,219.141467075243,173.923377803035,178.723300252849,187.013446590917,182.136809065172,166.047387209575,201.603490005207,194.975749247651,213.579416731524,193.890689257015,179.0212826007,176.21208002282,207.451308892376,194.274756856696,177.921525416708,179.794155361901,178.596128514126,214.491168078081,202.866096510712,162.238093116736,192.922029207027,199.393818153621,205.851297057578,182.775139019416,168.756422114637,192.870922780091
173.026074164025,149.783181897961,164.921022982693,214.632727291964,208.095619488179,157.414244000171,163.110314612479,187.734079979218,238.451200534399,228.916845304169,176.452609205513,166.433490051926,201.507335741511,186.732749668646,179.132835835132,190.375583555078,172.727229527007,201.156039287626,171.462941575452,176.707992528801,161.728600140838,164.084493147864,220.952623628644,184.888277284148,215.435564870454,171.39991574742,187.349488234125,184.638136234317,187.914029748451,168.231963237446,185.552740670444,196.083977937101,216.825543095748,189.247193589985,188.309878138433,174.102774991554,219.133308802078,185.888694283824,171.085042287414,176.864959584654,195.237174947169,220.019997308371,195.35267039967,163.458779494441,181.70491994975,195.956557770474,166.585376634785,196.609036028206,152.877353872438,187.199121487864,173.026074164025,149.783181897961,164.921022982693,214.632727291964,208.095619488179,157.414244000171,163.110314612479,187.734079979218,238.451200534399,228.916845304169,176.452609205513,166.433490051926,201.507335741511,186.732749668646,179.132835835132,190.375583555078,172.727229527007,201.156039287626,171.462941575452,176.707992528801,161.728600140838,164.084493147864,220.952623628644,184.888277284148,215.435564870454,171.39991574742,187.349488234125,184.638136234317,187.914029748451,168.231963237446,185.552740670444,196.083977937101,216.825543095748,189.247193589985,188.309878138433,174.102774991554,219.133308802078,185.888694283824,171.085042287414,176.864959584654,195.237174947169,220.019997308371,195.35267039967,163.458779494441,181.70491994975,195.956557770474,166.585376634785,196.609036028206,152.877353872438,187.199121487864
225.026279032423,189.499773149393,197.518280139831,240.076308602274,225.252291757334,182.252718015203,177.372961216794,204.624820512737,228.916845304169,290.095266001676,196.225499282616,192.743168217136,227.304272680989,203.29846111242,208.776525345216,223.63783342177,194.254195454992,224.137632571161,191.968701499499,188.877231731449,190.181147122533,203.325360886546,245.754317406975,212.039219157467,241.328411252861,199.680767123974,209.23447153042,212.811741335345,205.135534270099,200.511917128697,213.589657275064,220.67417792041,250.117061464054,224.806786445312,217.018679295582,213.387060002236,258.750124401066,223.059476598875,213.733634470695,210.227190087237,205.461885583642,243.534554060772,227.549198093067,198.642847482973,216.001804340017,224.224984157259,184.103014028598,219.163414403594,183.018392879376,211.411170133471,225.026279032423,189.499773149393,197.518280139831,240.076308602274,225.252291757334,182.252718015203,177.372961216794,204.624820512737,228.916845304169,290.095266001676,196.225499282616,192.743168217136,227.304272680989,203.29846111242,208.776525345216,223.63783342177,194.254195454992,224.137632571161,191.968701499499,188.877231731449,190.181147122533,203.325360886546,245.754317406975,212.039219157467,241.328411252861,199.680767123974,209.23447153042,212.811741335345,205.135534270099,200.511917128697,213.589657275064,220.67417792041,250.117061464054,224.806786445312,217.018679295582,213.387060002236,258.750124401066,223.059476598875,213.733634470695,210.227190087237,205.461885583642,243.534554060772,227.549198093067,198.642847482973,216.001804340017,224.224984157259,184.103014028598,219.163414403594,183.018392879376,211.411170133471
