6.23966404708668,4.19511055292199,4.77261803643702,3.08386647590056,6.07396582633824,6.23966404708668,4.19511055292199,4.77261803643702,3.08386647590056,6.07396582633824
4.19435504531467,2.89197877034514,2.59011162338381,2.07298110436835,3.92332163456476,4.19435504531467,2.89197877034514,2.59011162338381,2.07298110436835,3.92332163456476
4.7718625288297,2.59011162338381,9.15919544837167,2.30251962690117,6.03358646629023,4.7718625288297,2.59011162338381,9.15919544837167,2.30251962690117,6.03358646629023
3.08311096829325,2.07298110436835,2.30251962690117,2.81601434378738,0.576447974228668,3.08311096829325,2.07298110436835,2.30251962690117,2.81601434378738,0.576447974228668
6.07321031873092,3.92332163456476,6.03358646629023,0.576447974228668,10.8705996005576,6.07321031873092,3.92332163456476,6.03358646629023,0.576447974228668,10.8705996005576
6.23966404708668,4.19511055292199,4.77261803643702,3.08386647590056,6.07396582633824,6.23966404708668,4.19511055292199,4.77261803643702,3.08386647590056,6.07396582633824
4.19435504531467,2.89197877034514,2.59011162338381,2.07298110436835,3.92332163456476,4.19435504531467,2.89197877034514,2.59011162338381,2.07298110436835,3.92332163456476
4.7718625288297,2.59011162338381,9.15919544837167,2.30251962690117,6.03358646629023,4.7718625288297,2.59011162338381,9.15919544837167,2.30251962690117,6.03358646629023
3.08311096829325,2.07298110436835,2.30251962690117,2.81601434378738,0.576447974228668,3.08311096829325,2.07298110436835,2.30251962690117,2.81601434378738,0.576447974228668
6.07321031873092,3.92332163456476,6.03358646629023,0.576447974228668,10.8705996005576,6.07321031873092,3.92332163456476,6.03358646629023,0.576447974228668,10.8705996005576
