18.1457094719617,11.2954082528527,9.93656577673299,7.34997662805147,4.67075735596366,18.1457094719617,11.2954082528527,9.93656577673299,7.34997662805147,4.67075735596366
11.2935978593081,9.94447985562544,6.64409022273853,6.07447679562545,2.40149769509597,11.2935978593081,9.94447985562544,6.64409022273853,6.07447679562545,2.40149769509597
9.93475538318842,6.64409022273853,7.50952528264837,5.8449970779827,2.97292635736969,9.93475538318842,6.64409022273853,7.50952528264837,5.8449970779827,2.97292635736969
7.34816623450691,6.07447679562545,5.8449970779827,7.20928355583536,1.92772486454751,7.34816623450691,6.07447679562545,5.8449970779827,7.20928355583536,1.92772486454751
4.66894696241909,2.40149769509597,2.97292635736969,1.92772486454751,1.416973184975,4.66894696241909,2.40149769509597,2.97292635736969,1.92772486454751,1.416973184975
18.1457094719617,11.2954082528527,9.93656577673299,7.34997662805147,4.67075735596366,18.1457094719617,11.2954082528527,9.93656577673299,7.34997662805147,4.67075735596366
11.2935978593081,9.94447985562544,6.64409022273853,6.07447679562545,2.40149769509597,11.2935978593081,9.94447985562544,6.64409022273853,6.07447679562545,2.40149769509597
9.93475538318842,6.64409022273853,7.50952528264837,5.8449970779827,2.97292635736969,9.93475538318842,6.64409022273853,7.50952528264837,5.8449970779827,2.97292635736969
7.34816623450691,6.07447679562545,5.8449970779827,7.20928355583536,1.92772486454751,7.34816623450691,6.07447679562545,5.8449970779827,7.20928355583536,1.92772486454751
4.66894696241909,2.40149769509597,2.97292635736969,1.92772486454751,1.416973184975,4.66894696241909,2.40149769509597,2.97292635736969,1.92772486454751,1.416973184975
