93.5819391662746,84.6314328759194,79.7331159617964,81.8271183614751,64.4557612680776,54.8189734391816,80.7278860448122,72.6617672468051,71.7996894765714,89.4720685708016,85.3791677900727,74.0686943239275,69.1657287940028,76.4375577712225,76.4842804544337,68.5793475938032,75.8719285068579,75.6973567081733,82.555577945889,56.2092775552512,58.831454344546,69.1289596808737,74.2131681101456,77.1306880301746,82.8994737328847,93.5819391662746,84.6314328759194,79.7331159617964,81.8271183614751,64.4557612680776,54.8189734391816,80.7278860448122,72.6617672468051,71.7996894765714,89.4720685708016,85.3791677900727,74.0686943239275,69.1657287940028,76.4375577712225,76.4842804544337,68.5793475938032,75.8719285068579,75.6973567081733,82.555577945889,56.2092775552512,58.831454344546,69.1289596808737,74.2131681101456,77.1306880301746,82.8994737328847
84.6314290234481,118.133728485696,79.5439113901929,93.8280358033337,75.0170680265421,56.961603290221,91.0529280313709,81.0608603917325,76.9772451491457,84.0487662318676,92.9513669890959,80.2424667072838,66.8625687779507,75.5162176758392,83.9369241007613,67.7248693569097,86.372743462753,77.8395824951283,97.1185411957508,65.0681287116227,57.2593836902388,82.8914284935679,74.0479123700387,84.8424547540185,81.1497621975186,84.6314290234481,118.133728485696,79.5439113901929,93.8280358033337,75.0170680265421,56.961603290221,91.0529280313709,81.0608603917325,76.9772451491457,84.0487662318676,92.9513669890959,80.2424667072838,66.8625687779507,75.5162176758392,83.9369241007613,67.7248693569097,86.372743462753,77.8395824951283,97.1185411957508,65.0681287116227,57.2593836902388,82.8914284935679,74.0479123700387,84.8424547540185,81.1497621975186
79.7331121093251,79.5439113901929,93.4652562770226,91.6790132032403,77.8448780128947,65.6085649996338,87.2170472538437,84.9029065647838,69.0679917347481,89.5766011982989,80.7037646618745,77.0451963014845,75.3591119866611,74.8690559356203,79.5856727093085,62.4055388126222,75.544318747771,72.7620339496754,85.096682973886,71.4657712917279,67.5916429844411,70.2206847106085,71.6489264923952,88.222587980595,84.1498461596935,79.7331121093251,79.5439113901929,93.4652562770226,91.6790132032403,77.8448780128947,65.6085649996338,87.2170472538437,84.9029065647838,69.0679917347481,89.5766011982989,80.7037646618745,77.0451963014845,75.3591119866611,74.8690559356203,79.5856727093085,62.4055388126222,75.544318747771,72.7620339496754,85.096682973886,71.4657712917279,67.5916429844411,70.2206847106085,71.6489264923952,88.222587980595,84.1498461596935
81.8271145090038,93.8280358033337,91.6790132032403,123.191976854335,83.1747468765763,70.0969799417216,99.3477413061149,88.649278602212,73.428214054355,94.669638700531,92.9249911917336,89.6620903594684,75.0904331624013,81.0771019035707,90.1286441188383,76.2263775836317,88.4666725051962,82.855659408749,106.800874791349,80.379816269982,72.5230348184726,89.0290018183053,81.8224899814636,94.9657927727174,90.0238047414888,81.8271145090038,93.8280358033337,91.6790132032403,123.191976854335,83.1747468765763,70.0969799417216,99.3477413061149,88.649278602212,73.428214054355,94.669638700531,92.9249911917336,89.6620903594684,75.0904331624013,81.0771019035707,90.1286441188383,76.2263775836317,88.4666725051962,82.855659408749,106.800874791349,80.379816269982,72.5230348184726,89.0290018183053,81.8224899814636,94.9657927727174,90.0238047414888
64.4557574156062,75.0170680265421,77.8448780128947,83.1747468765763,87.2385482097271,66.0161417889606,87.0208892287555,80.0893366175643,60.2178434113574,75.8217399055501,78.4782276187171,78.312038168481,68.8185219913399,70.6245391341274,70.4628376578222,64.1483032166399,77.9544169059433,64.5628211226968,82.262414737262,64.2853648137291,60.3459274696093,63.4230611093008,60.4655554688504,82.4086047763487,76.8841770877062,64.4557574156062,75.0170680265421,77.8448780128947,83.1747468765763,87.2385482097271,66.0161417889606,87.0208892287555,80.0893366175643,60.2178434113574,75.8217399055501,78.4782276187171,78.312038168481,68.8185219913399,70.6245391341274,70.4628376578222,64.1483032166399,77.9544169059433,64.5628211226968,82.262414737262,64.2853648137291,60.3459274696093,63.4230611093008,60.4655554688504,82.4086047763487,76.8841770877062
54.8189695867102,56.961603290221,65.6085649996338,70.0969799417216,66.0161417889606,81.803549609763,74.5863522152863,68.8308142099878,56.1864763023287,75.4550628366707,68.0662547068807,62.4531198764631,67.4979834821542,70.3100736031947,74.6800948528254,68.1839496558091,71.4300501228958,62.3494366677483,77.4698297752031,68.6386405462964,59.4893628664331,56.7539258885598,68.2842564668653,74.0880639246781,70.0955554145695,54.8189695867102,56.961603290221,65.6085649996338,70.0969799417216,66.0161417889606,81.803549609763,74.5863522152863,68.8308142099878,56.1864763023287,75.4550628366707,68.0662547068807,62.4531198764631,67.4979834821542,70.3100736031947,74.6800948528254,68.1839496558091,71.4300501228958,62.3494366677483,77.4698297752031,68.6386405462964,59.4893628664331,56.7539258885598,68.2842564668653,74.0880639246781,70.0955554145695
80.7278821923409,91.0529280313709,87.2170472538437,99.3477413061149,87.0208892287555,74.5863522152863,107.156627803046,88.8989014624393,76.9463064232594,96.7091775094726,93.7947158160075,91.0738679643288,81.4133097674342,84.2712657077036,90.0266608317358,76.8112949231432,90.126914139998,73.4628024681733,101.374818974986,77.6873011645589,69.0738810884419,77.5174525541804,86.0444066006693,90.9698956413004,91.9318780202984,80.7278821923409,91.0529280313709,87.2170472538437,99.3477413061149,87.0208892287555,74.5863522152863,107.156627803046,88.8989014624393,76.9463064232594,96.7091775094726,93.7947158160075,91.0738679643288,81.4133097674342,84.2712657077036,90.0266608317358,76.8112949231432,90.126914139998,73.4628024681733,101.374818974986,77.6873011645589,69.0738810884419,77.5174525541804,86.0444066006693,90.9698956413004,91.9318780202984
72.6617633943338,81.0608603917325,84.9029065647838,88.649278602212,80.0893366175643,68.8308142099878,88.8989014624393,100.724277969213,70.5418129325824,86.2880009197363,77.6244915066135,75.9274622004938,75.6796773037151,77.0718975001617,79.0459694467146,76.0956651019928,68.5111523449655,68.9257122733981,86.9225898074311,72.6342007086583,68.9270982712202,76.7649704015402,82.6052464552748,80.3416036110759,82.2127951426048,72.6617633943338,81.0608603917325,84.9029065647838,88.649278602212,80.0893366175643,68.8308142099878,88.8989014624393,100.724277969213,70.5418129325824,86.2880009197363,77.6244915066135,75.9274622004938,75.6796773037151,77.0718975001617,79.0459694467146,76.0956651019928,68.5111523449655,68.9257122733981,86.9225898074311,72.6342007086583,68.9270982712202,76.7649704015402,82.6052464552748,80.3416036110759,82.2127951426048
71.7996856241001,76.9772451491457,69.0679917347481,73.428214054355,60.2178434113574,56.1864763023287,76.9463064232594,70.5418129325824,82.0325506614235,82.2566524376551,76.3805353930314,70.8432378378549,62.7689239986712,70.3304661270695,80.8712282183798,61.732586981788,69.1427704201169,62.3784131008051,74.6115258776589,65.1273093907086,54.8947114432388,61.0134792022458,75.8048139180776,75.5367091179679,80.9733481432619,71.7996856241001,76.9772451491457,69.0679917347481,73.428214054355,60.2178434113574,56.1864763023287,76.9463064232594,70.5418129325824,82.0325506614235,82.2566524376551,76.3805353930314,70.8432378378549,62.7689239986712,70.3304661270695,80.8712282183798,61.732586981788,69.1427704201169,62.3784131008051,74.6115258776589,65.1273093907086,54.8947114432388,61.0134792022458,75.8048139180776,75.5367091179679,80.9733481432619
89.4720647183302,84.0487662318676,89.5766011982989,94.669638700531,75.8217399055501,75.4550628366707,96.7091775094726,86.2880009197363,82.2566524376551,119.69881512099,85.5072571554144,78.1914400458304,82.7618548018258,81.1353106545588,90.3546228904151,72.925364850721,83.6265028895538,75.9162406912739,90.8685076365693,74.4196901205448,64.9031019050773,73.9241078961579,87.6540368472272,89.117508995938,100.67839899562,89.4720647183302,84.0487662318676,89.5766011982989,94.669638700531,75.8217399055501,75.4550628366707,96.7091775094726,86.2880009197363,82.2566524376551,119.69881512099,85.5072571554144,78.1914400458304,82.7618548018258,81.1353106545588,90.3546228904151,72.925364850721,83.6265028895538,75.9162406912739,90.8685076365693,74.4196901205448,64.9031019050773,73.9241078961579,87.6540368472272,89.117508995938,100.67839899562
85.3791639376013,92.9513669890959,80.7037646618745,92.9249911917336,78.4782276187171,68.0662547068807,93.7947158160075,77.6244915066135,76.3805353930314,85.5072571554144,106.805505934679,90.7619612041128,76.0324248501376,86.9894044879082,86.45250106822,78.552936177837,97.7053967639655,79.8434397553766,96.936765307753,69.0676181430444,64.9458356934893,76.7074268549222,77.3651710209347,91.299950704886,83.3514541564769,85.3791639376013,92.9513669890959,80.7037646618745,92.9249911917336,78.4782276187171,68.0662547068807,93.7947158160075,77.6244915066135,76.3805353930314,85.5072571554144,106.805505934679,90.7619612041128,76.0324248501376,86.9894044879082,86.45250106822,78.552936177837,97.7053967639655,79.8434397553766,96.936765307753,69.0676181430444,64.9458356934893,76.7074268549222,77.3651710209347,91.299950704886,83.3514541564769
74.0686904714561,80.2424667072838,77.0451963014845,89.6620903594684,78.312038168481,62.4531198764631,91.0738679643288,75.9274622004938,70.8432378378549,78.1914400458304,90.7619612041128,94.587608645337,68.4042391710158,82.1455827059569,79.4210254875261,69.3644554247482,92.6978197624399,67.4317434962403,91.4023587668898,62.5547242289437,66.3478212316989,74.7925128776258,75.6598325006567,85.1675634022362,82.1654545167946,74.0686904714561,80.2424667072838,77.0451963014845,89.6620903594684,78.312038168481,62.4531198764631,91.0738679643288,75.9274622004938,70.8432378378549,78.1914400458304,90.7619612041128,94.587608645337,68.4042391710158,82.1455827059569,79.4210254875261,69.3644554247482,92.6978197624399,67.4317434962403,91.4023587668898,62.5547242289437,66.3478212316989,74.7925128776258,75.6598325006567,85.1675634022362,82.1654545167946
69.1657249415314,66.8625687779507,75.3591119866611,75.0904331624013,68.8185219913399,67.4979834821542,81.4133097674342,75.6796773037151,62.7689239986712,82.7618548018258,76.0324248501376,68.4042391710158,81.7506292055157,71.2304710615889,75.0532703008962,70.0624449526818,82.2839570275151,66.4384357499189,77.0318685764839,63.3823932453082,58.1532772035761,62.2621617977073,73.8237066616355,77.4713201743,78.7742932460023,69.1657249415314,66.8625687779507,75.3591119866611,75.0904331624013,68.8185219913399,67.4979834821542,81.4133097674342,75.6796773037151,62.7689239986712,82.7618548018258,76.0324248501376,68.4042391710158,81.7506292055157,71.2304710615889,75.0532703008962,70.0624449526818,82.2839570275151,66.4384357499189,77.0318685764839,63.3823932453082,58.1532772035761,62.2621617977073,73.8237066616355,77.4713201743,78.7742932460023
76.4375539187512,75.5162176758392,74.8690559356203,81.0771019035707,70.6245391341274,70.3100736031947,84.2712657077036,77.0718975001617,70.3304661270695,81.1353106545588,86.9894044879082,82.1455827059569,71.2304710615889,104.154754714835,78.1199749033295,86.2000446994322,80.9991320528141,66.0994076638978,95.2893371308351,65.235051214617,70.6075346441604,77.3042393354695,77.124556708573,81.5793701333292,86.4109164926624,76.4375539187512,75.5162176758392,74.8690559356203,81.0771019035707,70.6245391341274,70.3100736031947,84.2712657077036,77.0718975001617,70.3304661270695,81.1353106545588,86.9894044879082,82.1455827059569,71.2304710615889,104.154754714835,78.1199749033295,86.2000446994322,80.9991320528141,66.0994076638978,95.2893371308351,65.235051214617,70.6075346441604,77.3042393354695,77.124556708573,81.5793701333292,86.4109164926624
76.4842766019623,83.9369241007613,79.5856727093085,90.1286441188383,70.4628376578222,74.6800948528254,90.0266608317358,79.0459694467146,80.8712282183798,90.3546228904151,86.45250106822,79.4210254875261,75.0532703008962,78.1199749033295,98.6499518698646,69.2816040604168,84.9396734999366,75.6647106602494,95.7492519306789,80.5702066490479,60.3821410355869,72.2198682141477,87.3124364575471,87.9277114279713,83.6485152332725,76.4842766019623,83.9369241007613,79.5856727093085,90.1286441188383,70.4628376578222,74.6800948528254,90.0266608317358,79.0459694467146,80.8712282183798,90.3546228904151,86.45250106822,79.4210254875261,75.0532703008962,78.1199749033295,98.6499518698646,69.2816040604168,84.9396734999366,75.6647106602494,95.7492519306789,80.5702066490479,60.3821410355869,72.2198682141477,87.3124364575471,87.9277114279713,83.6485152332725
68.5793437413318,67.7248693569097,62.4055388126222,76.2263775836317,64.1483032166399,68.1839496558091,76.8112949231432,76.0956651019928,61.732586981788,72.925364850721,78.552936177837,69.3644554247482,70.0624449526818,86.2000446994322,69.2816040604168,96.6434931737737,70.2655911055268,65.7709215556993,83.6992206158793,55.9181297834031,63.9348005784593,68.5776020053967,82.0191365129649,62.8240107123294,76.5964715651308,68.5793437413318,67.7248693569097,62.4055388126222,76.2263775836317,64.1483032166399,68.1839496558091,76.8112949231432,76.0956651019928,61.732586981788,72.925364850721,78.552936177837,69.3644554247482,70.0624449526818,86.2000446994322,69.2816040604168,96.6434931737737,70.2655911055268,65.7709215556993,83.6992206158793,55.9181297834031,63.9348005784593,68.5776020053967,82.0191365129649,62.8240107123294,76.5964715651308
75.8719246543865,86.372743462753,75.544318747771,88.4666725051962,77.9544169059433,71.4300501228958,90.126914139998,68.5111523449655,69.1427704201169,83.6265028895538,97.7053967639655,92.6978197624399,82.2839570275151,80.9991320528141,84.9396734999366,70.2655911055268,129.90776853718,77.2245174225512,94.4154753859712,68.374406164692,64.5185298638659,74.2068983032925,78.3044338293378,98.3645073045379,87.0459812266511,75.8719246543865,86.372743462753,75.544318747771,88.4666725051962,77.9544169059433,71.4300501228958,90.126914139998,68.5111523449655,69.1427704201169,83.6265028895538,97.7053967639655,92.6978197624399,82.2839570275151,80.9991320528141,84.9396734999366,70.2655911055268,129.90776853718,77.2245174225512,94.4154753859712,68.374406164692,64.5185298638659,74.2068983032925,78.3044338293378,98.3645073045379,87.0459812266511
75.6973528557019,77.8395824951283,72.7620339496754,82.855659408749,64.5628211226968,62.3494366677483,73.4628024681733,68.9257122733981,62.3784131008051,75.9162406912739,79.8434397553766,67.4317434962403,66.4384357499189,66.0994076638978,75.6647106602494,65.7709215556993,77.2245174225512,81.9631840840405,80.1613987047301,59.219028490075,52.6504546779305,65.4893909212525,63.9246716216213,77.6480609356019,74.4314150557125,75.6973528557019,77.8395824951283,72.7620339496754,82.855659408749,64.5628211226968,62.3494366677483,73.4628024681733,68.9257122733981,62.3784131008051,75.9162406912739,79.8434397553766,67.4317434962403,66.4384357499189,66.0994076638978,75.6647106602494,65.7709215556993,77.2245174225512,81.9631840840405,80.1613987047301,59.219028490075,52.6504546779305,65.4893909212525,63.9246716216213,77.6480609356019,74.4314150557125
82.5555740934177,97.1185411957508,85.096682973886,106.800874791349,82.262414737262,77.4698297752031,101.374818974986,86.9225898074311,74.6115258776589,90.8685076365693,96.936765307753,91.4023587668898,77.0318685764839,95.2893371308351,95.7492519306789,83.6992206158793,94.4154753859712,80.1613987047301,122.394772970705,78.6616000857901,69.6790318936617,90.5488873071591,88.3559196762327,97.2336511898985,91.0270171262807,82.5555740934177,97.1185411957508,85.096682973886,106.800874791349,82.262414737262,77.4698297752031,101.374818974986,86.9225898074311,74.6115258776589,90.8685076365693,96.936765307753,91.4023587668898,77.0318685764839,95.2893371308351,95.7492519306789,83.6992206158793,94.4154753859712,80.1613987047301,122.394772970705,78.6616000857901,69.6790318936617,90.5488873071591,88.3559196762327,97.2336511898985,91.0270171262807
56.2092737027799,65.0681287116227,71.4657712917279,80.379816269982,64.2853648137291,68.6386405462964,77.6873011645589,72.6342007086583,65.1273093907086,74.4196901205448,69.0676181430444,62.5547242289437,63.3823932453082,65.235051214617,80.5702066490479,55.9181297834031,68.374406164692,59.219028490075,78.6616000857901,87.3418188444859,60.055081952,57.5987766280208,71.6965896282209,79.7132694826836,67.7399766207205,56.2092737027799,65.0681287116227,71.4657712917279,80.379816269982,64.2853648137291,68.6386405462964,77.6873011645589,72.6342007086583,65.1273093907086,74.4196901205448,69.0676181430444,62.5547242289437,63.3823932453082,65.235051214617,80.5702066490479,55.9181297834031,68.374406164692,59.219028490075,78.6616000857901,87.3418188444859,60.055081952,57.5987766280208,71.6965896282209,79.7132694826836,67.7399766207205
58.8314504920746,57.2593836902388,67.5916429844411,72.5230348184726,60.3459274696093,59.4893628664331,69.0738810884419,68.9270982712202,54.8947114432388,64.9031019050773,64.9458356934893,66.3478212316989,58.1532772035761,70.6075346441604,60.3821410355869,63.9348005784593,64.5185298638659,52.6504546779305,69.6790318936617,60.055081952,80.3895668701768,59.3477225078407,65.2383059755821,71.107825396841,72.7915381124464,58.8314504920746,57.2593836902388,67.5916429844411,72.5230348184726,60.3459274696093,59.4893628664331,69.0738810884419,68.9270982712202,54.8947114432388,64.9031019050773,64.9458356934893,66.3478212316989,58.1532772035761,70.6075346441604,60.3821410355869,63.9348005784593,64.5185298638659,52.6504546779305,69.6790318936617,60.055081952,80.3895668701768,59.3477225078407,65.2383059755821,71.107825396841,72.7915381124464
69.1289558284024,82.8914284935679,70.2206847106085,89.0290018183053,63.4230611093008,56.7539258885598,77.5174525541804,76.7649704015402,61.0134792022458,73.9241078961579,76.7074268549222,74.7925128776258,62.2621617977073,77.3042393354695,72.2198682141477,68.5776020053967,74.2068983032925,65.4893909212525,90.5488873071591,57.5987766280208,59.3477225078407,83.7824620696476,71.5595293326023,74.6401245624512,73.7313883767264,69.1289558284024,82.8914284935679,70.2206847106085,89.0290018183053,63.4230611093008,56.7539258885598,77.5174525541804,76.7649704015402,61.0134792022458,73.9241078961579,76.7074268549222,74.7925128776258,62.2621617977073,77.3042393354695,72.2198682141477,68.5776020053967,74.2068983032925,65.4893909212525,90.5488873071591,57.5987766280208,59.3477225078407,83.7824620696476,71.5595293326023,74.6401245624512,73.7313883767264
74.2131642576742,74.0479123700387,71.6489264923952,81.8224899814636,60.4655554688504,68.2842564668653,86.0444066006693,82.6052464552748,75.8048139180776,87.6540368472272,77.3651710209347,75.6598325006567,73.8237066616355,77.124556708573,87.3124364575471,82.0191365129649,78.3044338293378,63.9246716216213,88.3559196762327,71.6965896282209,65.2383059755821,71.5595293326023,108.576622603478,69.8550570213753,80.935699514326,74.2131642576742,74.0479123700387,71.6489264923952,81.8224899814636,60.4655554688504,68.2842564668653,86.0444066006693,82.6052464552748,75.8048139180776,87.6540368472272,77.3651710209347,75.6598325006567,73.8237066616355,77.124556708573,87.3124364575471,82.0191365129649,78.3044338293378,63.9246716216213,88.3559196762327,71.6965896282209,65.2383059755821,71.5595293326023,108.576622603478,69.8550570213753,80.935699514326
77.1306841777032,84.8424547540185,88.222587980595,94.9657927727174,82.4086047763487,74.0880639246781,90.9698956413004,80.3416036110759,75.5367091179679,89.117508995938,91.299950704886,85.1675634022362,77.4713201743,81.5793701333292,87.9277114279713,62.8240107123294,98.3645073045379,77.6480609356019,97.2336511898985,79.7132694826836,71.107825396841,74.6401245624512,69.8550570213753,105.487452671473,91.552817061522,77.1306841777032,84.8424547540185,88.222587980595,94.9657927727174,82.4086047763487,74.0880639246781,90.9698956413004,80.3416036110759,75.5367091179679,89.117508995938,91.299950704886,85.1675634022362,77.4713201743,81.5793701333292,87.9277114279713,62.8240107123294,98.3645073045379,77.6480609356019,97.2336511898985,79.7132694826836,71.107825396841,74.6401245624512,69.8550570213753,105.487452671473,91.552817061522
82.8994698804133,81.1497621975186,84.1498461596935,90.0238047414888,76.8841770877062,70.0955554145695,91.9318780202984,82.2127951426048,80.9733481432619,100.67839899562,83.3514541564769,82.1654545167946,78.7742932460023,86.4109164926624,83.6485152332725,76.5964715651308,87.0459812266511,74.4314150557125,91.0270171262807,67.7399766207205,72.7915381124464,73.7313883767264,80.935699514326,91.552817061522,106.136978013077,82.8994698804133,81.1497621975186,84.1498461596935,90.0238047414888,76.8841770877062,70.0955554145695,91.9318780202984,82.2127951426048,80.9733481432619,100.67839899562,83.3514541564769,82.1654545167946,78.7742932460023,86.4109164926624,83.6485152332725,76.5964715651308,87.0459812266511,74.4314150557125,91.0270171262807,67.7399766207205,72.7915381124464,73.7313883767264,80.935699514326,91.552817061522,106.136978013077
93.5819391662746,84.6314328759194,79.7331159617964,81.8271183614751,64.4557612680776,54.8189734391816,80.7278860448122,72.6617672468051,71.7996894765714,89.4720685708016,85.3791677900727,74.0686943239275,69.1657287940028,76.4375577712225,76.4842804544337,68.5793475938032,75.8719285068579,75.6973567081733,82.555577945889,56.2092775552512,58.831454344546,69.1289596808737,74.2131681101456,77.1306880301746,82.8994737328847,93.5819391662746,84.6314328759194,79.7331159617964,81.8271183614751,64.4557612680776,54.8189734391816,80.7278860448122,72.6617672468051,71.7996894765714,89.4720685708016,85.3791677900727,74.0686943239275,69.1657287940028,76.4375577712225,76.4842804544337,68.5793475938032,75.8719285068579,75.6973567081733,82.555577945889,56.2092775552512,58.831454344546,69.1289596808737,74.2131681101456,77.1306880301746,82.8994737328847
84.6314290234481,118.133728485696,79.5439113901929,93.8280358033337,75.0170680265421,56.961603290221,91.0529280313709,81.0608603917325,76.9772451491457,84.0487662318676,92.9513669890959,80.2424667072838,66.8625687779507,75.5162176758392,83.9369241007613,67.7248693569097,86.372743462753,77.8395824951283,97.1185411957508,65.0681287116227,57.2593836902388,82.8914284935679,74.0479123700387,84.8424547540185,81.1497621975186,84.6314290234481,118.133728485696,79.5439113901929,93.8280358033337,75.0170680265421,56.961603290221,91.0529280313709,81.0608603917325,76.9772451491457,84.0487662318676,92.9513669890959,80.2424667072838,66.8625687779507,75.5162176758392,83.9369241007613,67.7248693569097,86.372743462753,77.8395824951283,97.1185411957508,65.0681287116227,57.2593836902388,82.8914284935679,74.0479123700387,84.8424547540185,81.1497621975186
79.7331121093251,79.5439113901929,93.4652562770226,91.6790132032403,77.8448780128947,65.6085649996338,87.2170472538437,84.9029065647838,69.0679917347481,89.5766011982989,80.7037646618745,77.0451963014845,75.3591119866611,74.8690559356203,79.5856727093085,62.4055388126222,75.544318747771,72.7620339496754,85.096682973886,71.4657712917279,67.5916429844411,70.2206847106085,71.6489264923952,88.222587980595,84.1498461596935,79.7331121093251,79.5439113901929,93.4652562770226,91.6790132032403,77.8448780128947,65.6085649996338,87.2170472538437,84.9029065647838,69.0679917347481,89.5766011982989,80.7037646618745,77.0451963014845,75.3591119866611,74.8690559356203,79.5856727093085,62.4055388126222,75.544318747771,72.7620339496754,85.096682973886,71.4657712917279,67.5916429844411,70.2206847106085,71.6489264923952,88.222587980595,84.1498461596935
81.8271145090038,93.8280358033337,91.6790132032403,123.191976854335,83.1747468765763,70.0969799417216,99.3477413061149,88.649278602212,73.428214054355,94.669638700531,92.9249911917336,89.6620903594684,75.0904331624013,81.0771019035707,90.1286441188383,76.2263775836317,88.4666725051962,82.855659408749,106.800874791349,80.379816269982,72.5230348184726,89.0290018183053,81.8224899814636,94.9657927727174,90.0238047414888,81.8271145090038,93.8280358033337,91.6790132032403,123.191976854335,83.1747468765763,70.0969799417216,99.3477413061149,88.649278602212,73.428214054355,94.669638700531,92.9249911917336,89.6620903594684,75.0904331624013,81.0771019035707,90.1286441188383,76.2263775836317,88.4666725051962,82.855659408749,106.800874791349,80.379816269982,72.5230348184726,89.0290018183053,81.8224899814636,94.9657927727174,90.0238047414888
